country;variable;percentile;year;value;age;pop
DD;tdiincj992;p99.97p99.98;1987;183942.4;992;j
DD;tdiincj992;p99.97p99.98;1988;194699;992;j
DD;tdiincj992;p99.97p99.98;1989;203837.1;992;j
DD;tdiincj992;p99.97p99.98;1990;179178.9;992;j
DD;tdiincj992;p99.993p100;1980;87038.4;992;j
DD;tdiincj992;p99.993p100;1981;115729.9;992;j
DD;tdiincj992;p99.993p100;1982;147325.7;992;j
DD;tdiincj992;p99.993p100;1983;186593;992;j
DD;tdiincj992;p99.993p100;1984;218966.4;992;j
DD;tdiincj992;p99.993p100;1985;256026.1;992;j
DD;tdiincj992;p99.993p100;1986;273333.3;992;j
DD;tdiincj992;p99.993p100;1987;292220.7;992;j
DD;tdiincj992;p99.993p100;1988;313177.4;992;j
DD;tdiincj992;p99.993p100;1989;327882.4;992;j
DD;tdiincj992;p99.993p100;1990;288199.4;992;j
DD;mgninci999;p0p100;1950;124130959360;999;i
DD;mgninci999;p0p100;1955;169289515008;999;i
DD;mgninci999;p0p100;1960;215840505856;999;i
DD;mgninci999;p0p100;1961;217438060544;999;i
DD;mgninci999;p0p100;1962;223413714944;999;i
DD;mgninci999;p0p100;1963;230587531264;999;i
DD;mgninci999;p0p100;1964;236949618688;999;i
DD;mgninci999;p0p100;1965;246474407936;999;i
DD;mgninci999;p0p100;1966;254058397696;999;i
DD;mgninci999;p0p100;1967;262233915392;999;i
DD;mgninci999;p0p100;1968;274176606208;999;i
DD;mgninci999;p0p100;1969;280612110336;999;i
DD;mgninci999;p0p100;1970;287826935808;999;i
DD;mgninci999;p0p100;1971;294286163968;999;i
DD;mgninci999;p0p100;1972;304206020608;999;i
DD;mgninci999;p0p100;1973;313748094976;999;i
DD;mgninci999;p0p100;1974;328771436544;999;i
DD;mgninci999;p0p100;1975;340955922432;999;i
DD;mgninci999;p0p100;1976;347777826816;999;i
DD;mgninci999;p0p100;1977;358455443456;999;i
DD;mgninci999;p0p100;1978;364519620608;999;i
DD;mgninci999;p0p100;1979;374692052992;999;i
DD;mgninci999;p0p100;1980;382643044352;999;i
DD;mgninci999;p0p100;1981;390423511040;999;i
DD;mgninci999;p0p100;1982;389102272512;999;i
DD;mgninci999;p0p100;1983;396541624320;999;i
DD;mgninci999;p0p100;1984;407838818304;999;i
DD;mgninci999;p0p100;1985;420509057024;999;i
DD;mgninci999;p0p100;1986;426596958208;999;i
DD;mgninci999;p0p100;1987;433788059648;999;i
DD;mgninci999;p0p100;1988;438505111552;999;i
DD;mgninci999;p0p100;1989;443595653120;999;i
DD;mgninci999;p0p100;1990;374560620544;999;i
DD;mgninci999;p0p100;1991;289637728256;999;i
DD;bptincj999;p74p100;1980;1.2355;999;j
DD;bptincj999;p74p100;1981;1.2464;999;j
DD;bptincj999;p74p100;1982;1.2577;999;j
DD;bptincj999;p74p100;1983;1.269;999;j
DD;bptincj999;p74p100;1984;1.2834;999;j
DD;bptincj999;p74p100;1985;1.2979;999;j
DD;bptincj999;p74p100;1986;1.301;999;j
DD;bptincj999;p74p100;1987;1.3042;999;j
DD;bptincj999;p74p100;1988;1.3074;999;j
DD;bptincj999;p74p100;1989;1.3074;999;j
DD;bptincj999;p74p100;1990;1.3074;999;j
DD;bptincj999;p23p100;1980;1.813;999;j
DD;bptincj999;p23p100;1981;1.8055;999;j
DD;bptincj999;p23p100;1982;1.7978;999;j
DD;bptincj999;p23p100;1983;1.7888;999;j
DD;bptincj999;p23p100;1984;1.8093;999;j
DD;bptincj999;p23p100;1985;1.8304;999;j
DD;bptincj999;p23p100;1986;1.8434;999;j
DD;bptincj999;p23p100;1987;1.8562;999;j
DD;bptincj999;p23p100;1988;1.8698;999;j
DD;bptincj999;p23p100;1989;1.8697;999;j
DD;bptincj999;p23p100;1990;1.8698;999;j
DD;bptincj992;p5p100;1980;100.4292;992;j
DD;bptincj992;p5p100;1981;99.8512;992;j
DD;bptincj992;p5p100;1982;99.1357;992;j
DD;bptincj992;p5p100;1983;98.2609;992;j
DD;bptincj992;p5p100;1984;99.2754;992;j
DD;bptincj992;p5p100;1985;100.302;992;j
DD;bptincj992;p5p100;1986;100.9626;992;j
DD;bptincj992;p5p100;1987;101.6402;992;j
DD;bptincj992;p5p100;1988;102.3425;992;j
DD;bptincj992;p5p100;1989;102.342;992;j
DD;bptincj992;p5p100;1990;102.3432;992;j
DD;bptincj992;p30p100;1980;1.6181;992;j
DD;bptincj992;p30p100;1981;1.6228;992;j
DD;bptincj992;p30p100;1982;1.6271;992;j
DD;bptincj992;p30p100;1983;1.6315;992;j
DD;bptincj992;p30p100;1984;1.6468;992;j
DD;bptincj992;p30p100;1985;1.6623;992;j
DD;bptincj992;p30p100;1986;1.6744;992;j
DD;bptincj992;p30p100;1987;1.6865;992;j
DD;bptincj992;p30p100;1988;1.6989;992;j
DD;bptincj992;p30p100;1989;1.6989;992;j
DD;bptincj992;p30p100;1990;1.699;992;j
DD;bcaincj992;p0p100;1980;121.778343200684;992;j
DD;bcaincj992;p0p100;1981;111.279823303223;992;j
DD;bcaincj992;p0p100;1982;102.449440002441;992;j
DD;bcaincj992;p0p100;1983;94.9179458618164;992;j
DD;bcaincj992;p0p100;1984;92.4065856933594;992;j
DD;bcaincj992;p0p100;1985;90.0216445922852;992;j
DD;bcaincj992;p0p100;1986;79.9409484863281;992;j
DD;bcaincj992;p0p100;1987;71.8888397216797;992;j
DD;bcaincj992;p0p100;1988;65.3120727539062;992;j
DD;bcaincj992;p0p100;1989;65.3120727539062;992;j
DD;bcaincj992;p0p100;1990;65.3120803833008;992;j
DD;bcaincj992;p99.998p100;1980;1.0582;992;j
DD;bcaincj992;p99.998p100;1981;1.1326;992;j
DD;bcaincj992;p99.998p100;1982;1.229;992;j
DD;bcaincj992;p99.998p100;1983;1.3346;992;j
DD;bcaincj992;p99.998p100;1984;1.4009;992;j
DD;bcaincj992;p99.998p100;1985;1.4667;992;j
DD;bcaincj992;p99.998p100;1986;1.4893;992;j
DD;bcaincj992;p99.998p100;1987;1.5096;992;j
DD;bcaincj992;p99.998p100;1988;1.5273;992;j
DD;bcaincj992;p99.998p100;1989;1.5273;992;j
DD;bcaincj992;p99.998p100;1990;1.5271;992;j
DD;bptincj999;p96p100;1980;1.1569;999;j
DD;bptincj999;p96p100;1981;1.1916;999;j
DD;bptincj999;p96p100;1982;1.2262;999;j
DD;bptincj999;p96p100;1983;1.2608;999;j
DD;bptincj999;p96p100;1984;1.2877;999;j
DD;bptincj999;p96p100;1985;1.3141;999;j
DD;bptincj999;p96p100;1986;1.3311;999;j
DD;bptincj999;p96p100;1987;1.3478;999;j
DD;bptincj999;p96p100;1988;1.3645;999;j
DD;bptincj999;p96p100;1989;1.3645;999;j
DD;bptincj999;p96p100;1990;1.3645;999;j
DD;bptincj992;p54p100;1980;1.3071;992;j
DD;bptincj992;p54p100;1981;1.318;992;j
DD;bptincj992;p54p100;1982;1.3292;992;j
DD;bptincj992;p54p100;1983;1.3408;992;j
DD;bptincj992;p54p100;1984;1.3495;992;j
DD;bptincj992;p54p100;1985;1.3585;992;j
DD;bptincj992;p54p100;1986;1.3607;992;j
DD;bptincj992;p54p100;1987;1.3629;992;j
DD;bptincj992;p54p100;1988;1.3652;992;j
DD;bptincj992;p54p100;1989;1.3652;992;j
DD;bptincj992;p54p100;1990;1.3652;992;j
DD;bdiincj992;p99.93p100;1980;1.08097207546234;992;j
DD;bdiincj992;p99.93p100;1981;1.14465606212616;992;j
DD;bdiincj992;p99.93p100;1982;1.22115743160248;992;j
DD;bdiincj992;p99.93p100;1983;1.30481064319611;992;j
DD;bdiincj992;p99.93p100;1984;1.36049365997314;992;j
DD;bdiincj992;p99.93p100;1985;1.41681516170502;992;j
DD;bdiincj992;p99.93p100;1986;1.43931376934051;992;j
DD;bdiincj992;p99.93p100;1987;1.46009600162506;992;j
DD;bdiincj992;p99.93p100;1988;1.47888052463531;992;j
DD;bdiincj992;p99.93p100;1989;1.47890639305115;992;j
DD;bdiincj992;p99.93p100;1990;1.47882533073425;992;j
DD;bdiincj992;p99.94p100;1980;1.07955992221832;992;j
DD;bdiincj992;p99.94p100;1981;1.14382767677307;992;j
DD;bdiincj992;p99.94p100;1982;1.22141540050507;992;j
DD;bdiincj992;p99.94p100;1983;1.30638706684113;992;j
DD;bdiincj992;p99.94p100;1984;1.36279559135437;992;j
DD;bdiincj992;p99.94p100;1985;1.41982126235962;992;j
DD;bdiincj992;p99.94p100;1986;1.44238698482513;992;j
DD;bdiincj992;p99.94p100;1987;1.46319162845612;992;j
DD;bdiincj992;p99.94p100;1988;1.48195123672485;992;j
DD;bdiincj992;p99.94p100;1989;1.48197865486145;992;j
DD;bdiincj992;p99.94p100;1990;1.48188710212707;992;j
DD;bptincj999;p87p100;1980;1.1987;999;j
DD;bptincj999;p87p100;1981;1.2148;999;j
DD;bptincj999;p87p100;1982;1.2311;999;j
DD;bptincj999;p87p100;1983;1.2476;999;j
DD;bptincj999;p87p100;1984;1.2634;999;j
DD;bptincj999;p87p100;1985;1.2793;999;j
DD;bptincj999;p87p100;1986;1.2919;999;j
DD;bptincj999;p87p100;1987;1.3049;999;j
DD;bptincj999;p87p100;1988;1.318;999;j
DD;bptincj999;p87p100;1989;1.318;999;j
DD;bptincj999;p87p100;1990;1.3181;999;j
DD;adiincj992;p11p100;1980;29323.9;992;j
DD;adiincj992;p11p100;1981;30158.7;992;j
DD;adiincj992;p11p100;1982;29702.5;992;j
DD;adiincj992;p11p100;1983;29593.4;992;j
DD;adiincj992;p11p100;1984;29589.4;992;j
DD;adiincj992;p11p100;1985;29791.3;992;j
DD;adiincj992;p11p100;1986;29698.7;992;j
DD;adiincj992;p11p100;1987;29781.2;992;j
DD;adiincj992;p11p100;1988;30075.4;992;j
DD;adiincj992;p11p100;1989;31490;992;j
DD;adiincj992;p11p100;1990;27654.5;992;j
DD;adiincj992;p11p12;1980;11551.6;992;j
DD;adiincj992;p11p12;1981;12704.6;992;j
DD;adiincj992;p11p12;1982;13323.1;992;j
DD;adiincj992;p11p12;1983;14086.8;992;j
DD;adiincj992;p11p12;1984;14351.1;992;j
DD;adiincj992;p11p12;1985;14681.3;992;j
DD;adiincj992;p11p12;1986;14696.1;992;j
DD;adiincj992;p11p12;1987;14820.1;992;j
DD;adiincj992;p11p12;1988;15070.2;992;j
DD;adiincj992;p11p12;1989;15780.8;992;j
DD;adiincj992;p11p12;1990;13844.4;992;j
DD;adiincj992;p12p100;1980;29525.8;992;j
DD;adiincj992;p12p100;1981;30357;992;j
DD;adiincj992;p12p100;1982;29888.6;992;j
DD;adiincj992;p12p100;1983;29769.6;992;j
DD;adiincj992;p12p100;1984;29762.6;992;j
DD;adiincj992;p12p100;1985;29963;992;j
DD;adiincj992;p12p100;1986;29869.2;992;j
DD;adiincj992;p12p100;1987;29951.2;992;j
DD;adiincj992;p12p100;1988;30245.9;992;j
DD;adiincj992;p12p100;1989;31668.5;992;j
DD;adiincj992;p12p100;1990;27811.5;992;j
DD;adiincj992;p12p13;1980;12278.4;992;j
DD;adiincj992;p12p13;1981;13512.9;992;j
DD;adiincj992;p12p13;1982;14183.8;992;j
DD;adiincj992;p12p13;1983;15014;992;j
DD;adiincj992;p12p13;1984;15095.9;992;j
DD;adiincj992;p12p13;1985;15245.6;992;j
DD;adiincj992;p12p13;1986;15163.8;992;j
DD;adiincj992;p12p13;1987;15196.4;992;j
DD;adiincj992;p12p13;1988;15388.6;992;j
DD;adiincj992;p12p13;1989;16116.3;992;j
DD;adiincj992;p12p13;1990;14136.2;992;j
DD;adiincj992;p14p100;1980;29918.7;992;j
DD;adiincj992;p14p100;1981;30740.3;992;j
DD;adiincj992;p14p100;1982;30245.6;992;j
DD;adiincj992;p14p100;1983;30105.1;992;j
DD;adiincj992;p14p100;1984;30097.9;992;j
DD;adiincj992;p14p100;1985;30300.8;992;j
DD;adiincj992;p14p100;1986;30206.9;992;j
DD;adiincj992;p14p100;1987;30290.4;992;j
DD;adiincj992;p14p100;1988;30588.1;992;j
DD;adiincj992;p14p100;1989;32026.7;992;j
DD;adiincj992;p14p100;1990;28126.4;992;j
DD;adiincj992;p14p15;1980;13691.5;992;j
DD;adiincj992;p14p15;1981;14878.2;992;j
DD;adiincj992;p14p15;1982;15422;992;j
DD;adiincj992;p14p15;1983;16096.9;992;j
DD;adiincj992;p14p15;1984;15965.9;992;j
DD;adiincj992;p14p15;1985;15965.9;992;j
DD;adiincj992;p14p15;1986;15854.5;992;j
DD;adiincj992;p14p15;1987;15835.9;992;j
DD;adiincj992;p14p15;1988;15960.1;992;j
DD;adiincj992;p14p15;1989;16712.5;992;j
DD;adiincj992;p14p15;1990;14661.8;992;j
DD;adiincj992;p15p16;1980;14413.8;992;j
DD;adiincj992;p15p16;1981;15501.6;992;j
DD;adiincj992;p15p16;1982;15914.5;992;j
DD;adiincj992;p15p16;1983;16459.6;992;j
DD;adiincj992;p15p16;1984;16304.8;992;j
DD;adiincj992;p15p16;1985;16278.1;992;j
DD;adiincj992;p15p16;1986;16158.6;992;j
DD;adiincj992;p15p16;1987;16145.1;992;j
DD;adiincj992;p15p16;1988;16252.4;992;j
DD;adiincj992;p15p16;1989;17018.4;992;j
DD;adiincj992;p15p16;1990;14930.5;992;j
DD;adiincj992;p16p100;1980;30296.5;992;j
DD;adiincj992;p16p100;1981;31110.5;992;j
DD;adiincj992;p16p100;1982;30592.7;992;j
DD;adiincj992;p16p100;1983;30434.3;992;j
DD;adiincj992;p16p100;1984;30430.4;992;j
DD;adiincj992;p16p100;1985;30638.4;992;j
DD;adiincj992;p16p100;1986;30545;992;j
DD;adiincj992;p16p100;1987;30630.9;992;j
DD;adiincj992;p16p100;1988;30932.9;992;j
DD;adiincj992;p16p100;1989;32387.6;992;j
DD;adiincj992;p16p100;1990;28443.8;992;j
DD;adiincj992;p16p17;1980;15145.7;992;j
DD;adiincj992;p16p17;1981;16101.7;992;j
DD;adiincj992;p16p17;1982;16367.4;992;j
DD;adiincj992;p16p17;1983;16805.1;992;j
DD;adiincj992;p16p17;1984;16642.7;992;j
DD;adiincj992;p16p17;1985;16606.7;992;j
DD;adiincj992;p16p17;1986;16478.2;992;j
DD;adiincj992;p16p17;1987;16461.6;992;j
DD;adiincj992;p16p17;1988;16556.5;992;j
DD;adiincj992;p16p17;1989;17337.2;992;j
DD;adiincj992;p16p17;1990;15210.5;992;j
DD;adiincj992;p17p100;1980;30479;992;j
DD;adiincj992;p17p100;1981;31291.4;992;j
DD;adiincj992;p17p100;1982;30764.1;992;j
DD;adiincj992;p17p100;1983;30598.5;992;j
DD;adiincj992;p17p100;1984;30596.5;992;j
DD;adiincj992;p17p100;1985;30807.4;992;j
DD;adiincj992;p17p100;1986;30714.5;992;j
DD;adiincj992;p17p100;1987;30801.6;992;j
DD;adiincj992;p17p100;1988;31106.1;992;j
DD;adiincj992;p17p100;1989;32569;992;j
DD;adiincj992;p17p100;1990;28603.3;992;j
DD;adiincj992;p17p18;1980;15869.9;992;j
DD;adiincj992;p17p18;1981;16712.1;992;j
DD;adiincj992;p17p18;1982;16836.9;992;j
DD;adiincj992;p17p18;1983;17127.6;992;j
DD;adiincj992;p17p18;1984;16968;992;j
DD;adiincj992;p17p18;1985;16927.1;992;j
DD;adiincj992;p17p18;1986;16791.4;992;j
DD;adiincj992;p17p18;1987;16766.9;992;j
DD;adiincj992;p17p18;1988;16862;992;j
DD;adiincj992;p17p18;1989;17656.6;992;j
DD;adiincj992;p17p18;1990;15491.6;992;j
DD;adiincj992;p18p100;1980;30657.2;992;j
DD;adiincj992;p18p100;1981;31469.2;992;j
DD;adiincj992;p18p100;1982;30933.9;992;j
DD;adiincj992;p18p100;1983;30762.8;992;j
DD;adiincj992;p18p100;1984;30762.7;992;j
DD;adiincj992;p18p100;1985;30976.7;992;j
DD;adiincj992;p18p100;1986;30884.3;992;j
DD;adiincj992;p18p100;1987;30972.8;992;j
DD;adiincj992;p18p100;1988;31279.8;992;j
DD;adiincj992;p18p100;1989;32750.8;992;j
DD;adiincj992;p18p100;1990;28763.2;992;j
DD;adiincj992;p18p19;1980;16627.2;992;j
DD;adiincj992;p18p19;1981;17320.6;992;j
DD;adiincj992;p18p19;1982;17265.7;992;j
DD;adiincj992;p18p19;1983;17460.6;992;j
DD;adiincj992;p18p19;1984;17299.4;992;j
DD;adiincj992;p18p19;1985;17261.7;992;j
DD;adiincj992;p18p19;1986;17118.3;992;j
DD;adiincj992;p18p19;1987;17077.4;992;j
DD;adiincj992;p18p19;1988;17165.9;992;j
DD;adiincj992;p18p19;1989;17975.1;992;j
DD;adiincj992;p18p19;1990;15770.3;992;j
DD;adiincj992;p19p100;1980;30830.4;992;j
DD;adiincj992;p19p100;1981;31643.8;992;j
DD;adiincj992;p19p100;1982;31102.7;992;j
DD;adiincj992;p19p100;1983;30927;992;j
DD;adiincj992;p19p100;1984;30928.9;992;j
DD;adiincj992;p19p100;1985;31146;992;j
DD;adiincj992;p19p100;1986;31054.3;992;j
DD;adiincj992;p19p100;1987;31144.3;992;j
DD;adiincj992;p19p100;1988;31454.1;992;j
DD;adiincj992;p19p100;1989;32933.3;992;j
DD;adiincj992;p19p100;1990;28923.6;992;j
DD;adiincj992;p19p20;1980;17197.1;992;j
DD;adiincj992;p19p20;1981;17813.1;992;j
DD;adiincj992;p19p20;1982;17677.6;992;j
DD;adiincj992;p19p20;1983;17772.1;992;j
DD;adiincj992;p19p20;1984;17608.6;992;j
DD;adiincj992;p19p20;1985;17570.8;992;j
DD;adiincj992;p19p20;1986;17420.2;992;j
DD;adiincj992;p19p20;1987;17368.5;992;j
DD;adiincj992;p19p20;1988;17454.4;992;j
DD;adiincj992;p19p20;1989;18277.1;992;j
DD;adiincj992;p19p20;1990;16036.6;992;j
DD;adiincj992;p1p100;1980;27126.9;992;j
DD;adiincj992;p1p100;1981;27943.6;992;j
DD;adiincj992;p1p100;1982;27564.4;992;j
DD;adiincj992;p1p100;1983;27506.8;992;j
DD;adiincj992;p1p100;1984;27519.3;992;j
DD;adiincj992;p1p100;1985;27723.4;992;j
DD;adiincj992;p1p100;1986;27693.4;992;j
DD;adiincj992;p1p100;1987;27825.6;992;j
DD;adiincj992;p1p100;1988;28154.7;992;j
DD;adiincj992;p1p100;1989;29479.2;992;j
DD;adiincj992;p1p100;1990;25886.5;992;j
DD;adiincj992;p1p2;1980;4234.8;992;j
DD;adiincj992;p1p2;1981;4487.7;992;j
DD;adiincj992;p1p2;1982;4543.5;992;j
DD;adiincj992;p1p2;1983;4647.7;992;j
DD;adiincj992;p1p2;1984;4692.8;992;j
DD;adiincj992;p1p2;1985;4768.6;992;j
DD;adiincj992;p1p2;1986;4978.3;992;j
DD;adiincj992;p1p2;1987;5202.8;992;j
DD;adiincj992;p1p2;1988;5470.1;992;j
DD;adiincj992;p1p2;1989;5730.7;992;j
DD;adiincj992;p1p2;1990;5004.1;992;j
DD;adiincj992;p20p100;1980;31000.8;992;j
DD;adiincj992;p20p100;1981;31816.7;992;j
DD;adiincj992;p20p100;1982;31270.5;992;j
DD;adiincj992;p20p100;1983;31091.5;992;j
DD;adiincj992;p20p100;1984;31095.4;992;j
DD;adiincj992;p20p100;1985;31315.7;992;j
DD;adiincj992;p20p100;1986;31224.7;992;j
DD;adiincj992;p20p100;1987;31316.5;992;j
DD;adiincj992;p20p100;1988;31629;992;j
DD;adiincj992;p20p100;1989;33116.5;992;j
DD;adiincj992;p20p100;1990;29084.7;992;j
DD;adiincj992;p20p21;1980;17676.8;992;j
DD;adiincj992;p20p21;1981;18248.6;992;j
DD;adiincj992;p20p21;1982;18061.6;992;j
DD;adiincj992;p20p21;1983;18113.6;992;j
DD;adiincj992;p20p21;1984;17945.9;992;j
DD;adiincj992;p20p21;1985;17905.1;992;j
DD;adiincj992;p20p21;1986;17750.1;992;j
DD;adiincj992;p20p21;1987;17695.9;992;j
DD;adiincj992;p20p21;1988;17773.8;992;j
DD;adiincj992;p20p21;1989;18611;992;j
DD;adiincj992;p20p21;1990;16329.8;992;j
DD;adiincj992;p20p30;1980;19354.4;992;j
DD;adiincj992;p20p30;1981;19901.1;992;j
DD;adiincj992;p20p30;1982;19601.4;992;j
DD;adiincj992;p20p30;1983;19536.6;992;j
DD;adiincj992;p20p30;1984;19363;992;j
DD;adiincj992;p20p30;1985;19324.5;992;j
DD;adiincj992;p20p30;1986;19160.2;992;j
DD;adiincj992;p20p30;1987;19108.4;992;j
DD;adiincj992;p20p30;1988;19191;992;j
DD;adiincj992;p20p30;1989;20095.1;992;j
DD;adiincj992;p20p30;1990;17635.4;992;j
DD;adiincj992;p21p100;1980;31169.4;992;j
DD;adiincj992;p21p100;1981;31988.5;992;j
DD;adiincj992;p21p100;1982;31437.7;992;j
DD;adiincj992;p21p100;1983;31255.7;992;j
DD;adiincj992;p21p100;1984;31261.9;992;j
DD;adiincj992;p21p100;1985;31485.5;992;j
DD;adiincj992;p21p100;1986;31395.3;992;j
DD;adiincj992;p21p100;1987;31488.9;992;j
DD;adiincj992;p21p100;1988;31804.4;992;j
DD;adiincj992;p21p100;1989;33300.1;992;j
DD;adiincj992;p21p100;1990;29246.1;992;j
DD;adiincj992;p22p100;1980;31337.4;992;j
DD;adiincj992;p22p100;1981;32159.7;992;j
DD;adiincj992;p22p100;1982;31604.6;992;j
DD;adiincj992;p22p100;1983;31420.2;992;j
DD;adiincj992;p22p100;1984;31428.6;992;j
DD;adiincj992;p22p100;1985;31655.7;992;j
DD;adiincj992;p22p100;1986;31566.3;992;j
DD;adiincj992;p22p100;1987;31661.9;992;j
DD;adiincj992;p22p100;1988;31980.5;992;j
DD;adiincj992;p22p100;1989;33484.4;992;j
DD;adiincj992;p22p100;1990;29408.2;992;j
DD;adiincj992;p22p23;1980;18450.4;992;j
DD;adiincj992;p22p23;1981;19015;992;j
DD;adiincj992;p22p23;1982;18766;992;j
DD;adiincj992;p22p23;1983;18754.4;992;j
DD;adiincj992;p22p23;1984;18576.2;992;j
DD;adiincj992;p22p23;1985;18528.2;992;j
DD;adiincj992;p22p23;1986;18367;992;j
DD;adiincj992;p22p23;1987;18312.8;992;j
DD;adiincj992;p22p23;1988;18387.9;992;j
DD;adiincj992;p22p23;1989;19254.3;992;j
DD;adiincj992;p22p23;1990;16895;992;j
DD;adiincj992;p23p100;1980;31504.7;992;j
DD;adiincj992;p23p100;1981;32330.4;992;j
DD;adiincj992;p23p100;1982;31771.3;992;j
DD;adiincj992;p23p100;1983;31584.7;992;j
DD;adiincj992;p23p100;1984;31595.5;992;j
DD;adiincj992;p23p100;1985;31826.2;992;j
DD;adiincj992;p23p100;1986;31737.8;992;j
DD;adiincj992;p23p100;1987;31835.3;992;j
DD;adiincj992;p23p100;1988;32157;992;j
DD;adiincj992;p23p100;1989;33669.2;992;j
DD;adiincj992;p23p100;1990;29570.7;992;j
DD;adiincj992;p23p24;1980;18828.6;992;j
DD;adiincj992;p23p24;1981;19397;992;j
DD;adiincj992;p23p24;1982;19131.1;992;j
DD;adiincj992;p23p24;1983;19092.9;992;j
DD;adiincj992;p23p24;1984;18910.4;992;j
DD;adiincj992;p23p24;1985;18858.6;992;j
DD;adiincj992;p23p24;1986;18700.5;992;j
DD;adiincj992;p23p24;1987;18650.2;992;j
DD;adiincj992;p23p24;1988;18729.1;992;j
DD;adiincj992;p23p24;1989;19611.6;992;j
DD;adiincj992;p23p24;1990;17211;992;j
DD;adiincj992;p24p100;1980;31671.5;992;j
DD;adiincj992;p24p100;1981;32500.6;992;j
DD;adiincj992;p24p100;1982;31937.7;992;j
DD;adiincj992;p24p100;1983;31749.1;992;j
DD;adiincj992;p24p100;1984;31762.4;992;j
DD;adiincj992;p24p100;1985;31996.8;992;j
DD;adiincj992;p24p100;1986;31909.3;992;j
DD;adiincj992;p24p100;1987;32008.7;992;j
DD;adiincj992;p24p100;1988;32333.7;992;j
DD;adiincj992;p24p100;1989;33854.1;992;j
DD;adiincj992;p24p100;1990;29733.3;992;j
DD;adiincj992;p25p100;1980;31838.4;992;j
DD;adiincj992;p25p100;1981;32670.9;992;j
DD;adiincj992;p25p100;1982;32104.2;992;j
DD;adiincj992;p25p100;1983;31914;992;j
DD;adiincj992;p25p100;1984;31930;992;j
DD;adiincj992;p25p100;1985;32168.1;992;j
DD;adiincj992;p25p100;1986;32081.6;992;j
DD;adiincj992;p25p100;1987;32183;992;j
DD;adiincj992;p25p100;1988;32511.1;992;j
DD;adiincj992;p25p100;1989;34039.9;992;j
DD;adiincj992;p25p100;1990;29896.6;992;j
DD;adiincj992;p25p26;1980;19515;992;j
DD;adiincj992;p25p26;1981;20064;992;j
DD;adiincj992;p25p26;1982;19764.6;992;j
DD;adiincj992;p25p26;1983;19688.2;992;j
DD;adiincj992;p25p26;1984;19508.9;992;j
DD;adiincj992;p25p26;1985;19467.9;992;j
DD;adiincj992;p25p26;1986;19302.6;992;j
DD;adiincj992;p25p26;1987;19253.6;992;j
DD;adiincj992;p25p26;1988;19338.3;992;j
DD;adiincj992;p25p26;1989;20249.5;992;j
DD;adiincj992;p25p26;1990;17773.3;992;j
DD;adiincj992;p27p28;1980;20276.6;992;j
DD;adiincj992;p27p28;1981;20802.8;992;j
DD;adiincj992;p27p28;1982;20440.1;992;j
DD;adiincj992;p27p28;1983;20315.1;992;j
DD;adiincj992;p27p28;1984;20143.5;992;j
DD;adiincj992;p27p28;1985;20110.9;992;j
DD;adiincj992;p27p28;1986;19943.1;992;j
DD;adiincj992;p27p28;1987;19893.6;992;j
DD;adiincj992;p27p28;1988;19983;992;j
DD;adiincj992;p27p28;1989;20924.3;992;j
DD;adiincj992;p27p28;1990;18364.1;992;j
DD;annfini992;p0p100;1950;0;992;i
DD;annfini992;p0p100;1955;0;992;i
DD;annfini992;p0p100;1960;0;992;i
DD;annfini992;p0p100;1961;0;992;i
DD;annfini992;p0p100;1962;0;992;i
DD;annfini992;p0p100;1963;0;992;i
DD;annfini992;p0p100;1964;0;992;i
DD;annfini992;p0p100;1965;0;992;i
DD;annfini992;p0p100;1966;0;992;i
DD;annfini992;p0p100;1967;0;992;i
DD;annfini992;p0p100;1968;0;992;i
DD;annfini992;p0p100;1969;0;992;i
DD;annfini992;p0p100;1970;0;992;i
DD;annfini992;p0p100;1971;0;992;i
DD;annfini992;p0p100;1972;0;992;i
DD;annfini992;p0p100;1973;0;992;i
DD;annfini992;p0p100;1974;0;992;i
DD;annfini992;p0p100;1975;0;992;i
DD;annfini992;p0p100;1976;0;992;i
DD;annfini992;p0p100;1977;0;992;i
DD;annfini992;p0p100;1978;0;992;i
DD;annfini992;p0p100;1979;0;992;i
DD;annfini992;p0p100;1980;0;992;i
DD;annfini992;p0p100;1981;0;992;i
DD;annfini992;p0p100;1982;0;992;i
DD;annfini992;p0p100;1983;0;992;i
DD;annfini992;p0p100;1984;0;992;i
DD;annfini992;p0p100;1985;0;992;i
DD;annfini992;p0p100;1986;0;992;i
DD;annfini992;p0p100;1987;0;992;i
DD;annfini992;p0p100;1988;0;992;i
DD;annfini992;p0p100;1989;0;992;i
DD;annfini992;p0p100;1990;0;992;i
DD;adiincj992;p28p100;1980;32336;992;j
DD;adiincj992;p28p100;1981;33180.9;992;j
DD;adiincj992;p28p100;1982;32604.5;992;j
DD;adiincj992;p28p100;1983;32410.4;992;j
DD;adiincj992;p28p100;1984;32434.3;992;j
DD;adiincj992;p28p100;1985;32683.9;992;j
DD;adiincj992;p28p100;1986;32600.7;992;j
DD;adiincj992;p28p100;1987;32708.4;992;j
DD;adiincj992;p28p100;1988;33046.6;992;j
DD;adiincj992;p28p100;1989;34600.5;992;j
DD;adiincj992;p28p100;1990;30389.5;992;j
DD;adiincj992;p28p29;1980;20640.7;992;j
DD;adiincj992;p28p29;1981;21154.1;992;j
