country;variable;percentile;year;value;age;pop
VI;npopuli999;p0p100;1855;38916;999;i
VI;npopuli999;p0p100;1856;38778;999;i
VI;npopuli999;p0p100;1857;38641;999;i
VI;npopuli999;p0p100;1858;38504;999;i
VI;npopuli999;p0p100;1859;38367;999;i
VI;npopuli999;p0p100;1860;38231;999;i
VI;npopuli999;p0p100;1861;38190;999;i
VI;npopuli999;p0p100;1862;38149;999;i
VI;npopuli999;p0p100;1863;38108;999;i
VI;npopuli999;p0p100;1864;38066;999;i
VI;npopuli999;p0p100;1865;38025;999;i
VI;npopuli999;p0p100;1866;37984;999;i
VI;npopuli999;p0p100;1867;37944;999;i
VI;npopuli999;p0p100;1868;37903;999;i
VI;npopuli999;p0p100;1869;37862;999;i
VI;npopuli999;p0p100;1870;37821;999;i
VI;npopuli999;p0p100;1871;37394;999;i
VI;npopuli999;p0p100;1872;36972;999;i
VI;npopuli999;p0p100;1873;36555;999;i
VI;npopuli999;p0p100;1874;36142;999;i
VI;npopuli999;p0p100;1875;35734;999;i
VI;npopuli999;p0p100;1876;35331;999;i
VI;npopuli999;p0p100;1877;34932;999;i
VI;npopuli999;p0p100;1878;34538;999;i
VI;npopuli999;p0p100;1879;34148;999;i
VI;npopuli999;p0p100;1880;33763;999;i
VI;npopuli999;p0p100;1881;33664;999;i
VI;npopuli999;p0p100;1882;33565;999;i
VI;npopuli999;p0p100;1883;33467;999;i
VI;npopuli999;p0p100;1884;33369;999;i
VI;npopuli999;p0p100;1885;33271;999;i
VI;npopuli999;p0p100;1886;33173;999;i
VI;npopuli999;p0p100;1887;33076;999;i
VI;npopuli999;p0p100;1888;32979;999;i
VI;npopuli999;p0p100;1889;32882;999;i
VI;npopuli999;p0p100;1890;32786;999;i
VI;npopuli999;p0p100;1891;32574;999;i
VI;npopuli999;p0p100;1892;32363;999;i
VI;npopuli999;p0p100;1893;32154;999;i
VI;npopuli999;p0p100;1894;31946;999;i
VI;npopuli999;p0p100;1895;31739;999;i
VI;npopuli999;p0p100;1896;31534;999;i
VI;npopuli999;p0p100;1897;31330;999;i
VI;npopuli999;p0p100;1898;31127;999;i
VI;npopuli999;p0p100;1899;30926;999;i
VI;npopuli999;p0p100;1900;30726;999;i
VI;npopuli999;p0p100;1901;30527;999;i
VI;npopuli999;p0p100;1902;30164;999;i
VI;npopuli999;p0p100;1903;29805;999;i
VI;npopuli999;p0p100;1904;29451;999;i
VI;npopuli999;p0p100;1905;29101;999;i
VI;npopuli999;p0p100;1906;28755;999;i
VI;npopuli999;p0p100;1907;28413;999;i
VI;npopuli999;p0p100;1908;28075;999;i
VI;npopuli999;p0p100;1909;27742;999;i
VI;npopuli999;p0p100;1910;27412;999;i
VI;npopuli999;p0p100;1911;27086;999;i
VI;npopuli999;p0p100;1912;26911;999;i
VI;npopuli999;p0p100;1913;26737;999;i
VI;npopuli999;p0p100;1914;26563;999;i
VI;npopuli999;p0p100;1915;26392;999;i
VI;npopuli999;p0p100;1916;26221;999;i
VI;npopuli999;p0p100;1917;26051;999;i
VI;npopuli999;p0p100;1918;25668;999;i
VI;npopuli999;p0p100;1919;25340;999;i
VI;npopuli999;p0p100;1920;25017;999;i
VI;npopuli999;p0p100;1921;24697;999;i
VI;npopuli999;p0p100;1922;24382;999;i
VI;npopuli999;p0p100;1923;24071;999;i
VI;npopuli999;p0p100;1924;23763;999;i
VI;npopuli999;p0p100;1925;23460;999;i
VI;npopuli999;p0p100;1926;23160;999;i
VI;npopuli999;p0p100;1927;22865;999;i
VI;npopuli999;p0p100;1928;22573;999;i
VI;npopuli999;p0p100;1929;22285;999;i
VI;npopuli999;p0p100;1930;22000;999;i
VI;npopuli999;p0p100;1931;22283;999;i
VI;npopuli999;p0p100;1932;22570;999;i
VI;npopuli999;p0p100;1933;22860;999;i
VI;npopuli999;p0p100;1934;23154;999;i
VI;npopuli999;p0p100;1935;23452;999;i
VI;npopuli999;p0p100;1936;23754;999;i
VI;npopuli999;p0p100;1937;24059;999;i
VI;npopuli999;p0p100;1938;24369;999;i
VI;npopuli999;p0p100;1939;24595;999;i
VI;npopuli999;p0p100;1940;24821;999;i
VI;npopuli999;p0p100;1941;25047;999;i
VI;npopuli999;p0p100;1942;25273;999;i
VI;npopuli999;p0p100;1943;25499;999;i
VI;npopuli999;p0p100;1944;25725;999;i
VI;npopuli999;p0p100;1945;25951;999;i
VI;npopuli999;p0p100;1946;26177;999;i
VI;npopuli999;p0p100;1947;26403;999;i
VI;npopuli999;p0p100;1948;26629;999;i
VI;npopuli999;p0p100;1949;26855;999;i
VI;npopuli999;p0p100;1950;27081;999;i
VI;npopuli999;p0p100;1951;27744;999;i
VI;npopuli999;p0p100;1952;28195;999;i
VI;npopuli999;p0p100;1953;28649;999;i
VI;npopuli999;p0p100;1954;29158;999;i
VI;npopuli999;p0p100;1955;29657;999;i
VI;npopuli999;p0p100;1956;30132;999;i
VI;npopuli999;p0p100;1957;30611;999;i
VI;npopuli999;p0p100;1958;31128;999;i
VI;npopuli999;p0p100;1959;31690;999;i
VI;npopuli999;p0p100;1960;33023;999;i
VI;npopuli999;p0p100;1961;35433;999;i
VI;npopuli999;p0p100;1962;38315;999;i
VI;npopuli999;p0p100;1963;41437;999;i
VI;npopuli999;p0p100;1964;44839;999;i
VI;npopuli999;p0p100;1965;48385;999;i
VI;npopuli999;p0p100;1966;51766;999;i
VI;npopuli999;p0p100;1967;54910;999;i
VI;npopuli999;p0p100;1968;57829;999;i
VI;npopuli999;p0p100;1969;60537;999;i
VI;npopuli999;p0p100;1970;63856;999;i
VI;npopuli999;p0p100;1971;67910;999;i
VI;npopuli999;p0p100;1972;71913;999;i
VI;npopuli999;p0p100;1973;75719;999;i
VI;npopuli999;p0p100;1974;79300;999;i
VI;npopuli999;p0p100;1975;82611;999;i
VI;npopuli999;p0p100;1976;85703;999;i
VI;npopuli999;p0p100;1977;88716;999;i
VI;npopuli999;p0p100;1978;91615;999;i
VI;npopuli999;p0p100;1979;94433;999;i
VI;npopuli999;p0p100;1980;96567;999;i
VI;npopuli999;p0p100;1981;97758;999;i
VI;npopuli999;p0p100;1982;98641;999;i
VI;npopuli999;p0p100;1983;99446;999;i
VI;npopuli999;p0p100;1984;100165;999;i
VI;npopuli999;p0p100;1985;100799;999;i
VI;npopuli999;p0p100;1986;101329;999;i
VI;npopuli999;p0p100;1987;101727;999;i
VI;npopuli999;p0p100;1988;101947;999;i
VI;npopuli999;p0p100;1989;101928;999;i
VI;npopuli999;p0p100;1990;102308;999;i
VI;npopuli999;p0p100;1991;103337;999;i
VI;npopuli999;p0p100;1992;104418;999;i
VI;npopuli999;p0p100;1993;105378;999;i
VI;npopuli999;p0p100;1994;106231;999;i
VI;npopuli999;p0p100;1995;106971;999;i
VI;npopuli999;p0p100;1996;107594;999;i
VI;npopuli999;p0p100;1997;108087;999;i
VI;npopuli999;p0p100;1998;108422;999;i
VI;npopuli999;p0p100;1999;108578;999;i
VI;npopuli999;p0p100;2000;108579;999;i
VI;npopuli999;p0p100;2001;108525;999;i
VI;npopuli999;p0p100;2002;108418;999;i
VI;npopuli999;p0p100;2003;108170;999;i
VI;npopuli999;p0p100;2004;107835;999;i
VI;npopuli999;p0p100;2005;107606;999;i
VI;npopuli999;p0p100;2006;107450;999;i
VI;npopuli999;p0p100;2007;107229;999;i
VI;npopuli999;p0p100;2008;106960;999;i
VI;npopuli999;p0p100;2009;106759;999;i
VI;npopuli999;p0p100;2010;106311;999;i
VI;npopuli999;p0p100;2011;105391;999;i
VI;npopuli999;p0p100;2012;104298;999;i
VI;npopuli999;p0p100;2013;103157;999;i
VI;npopuli999;p0p100;2014;101999;999;i
VI;npopuli999;p0p100;2015;100248;999;i
VI;npopuli999;p0p100;2016;97787;999;i
VI;npopuli999;p0p100;2017;95118;999;i
VI;npopuli999;p0p100;2018;92302;999;i
VI;npopuli999;p0p100;2019;89373;999;i
VI;npopuli999;p0p100;2020;87707;999;i
VI;npopuli999;p0p100;2021;87223;999;i
VI;npopuli999;p0p100;2022;86507;999;i
VI;npopuli999;p0p100;2023;85701;999;i
VI;npopuli999;p0p100;2024;84905;999;i
VI;npopuli014;p0p100;1800;15077;014;i
VI;npopuli014;p0p100;1801;15131;014;i
VI;npopuli014;p0p100;1802;15185;014;i
VI;npopuli014;p0p100;1803;15240;014;i
VI;npopuli014;p0p100;1804;15295;014;i
VI;npopuli014;p0p100;1805;15349;014;i
VI;npopuli014;p0p100;1806;15405;014;i
VI;npopuli014;p0p100;1807;15460;014;i
VI;npopuli014;p0p100;1808;15516;014;i
VI;npopuli014;p0p100;1809;15571;014;i
VI;npopuli014;p0p100;1810;15627;014;i
VI;npopuli014;p0p100;1811;15721;014;i
VI;npopuli014;p0p100;1812;15815;014;i
VI;npopuli014;p0p100;1813;15909;014;i
VI;npopuli014;p0p100;1814;16004;014;i
VI;npopuli014;p0p100;1815;16100;014;i
VI;npopuli014;p0p100;1816;16158;014;i
VI;npopuli014;p0p100;1817;16216;014;i
VI;npopuli014;p0p100;1818;16275;014;i
VI;npopuli014;p0p100;1819;16333;014;i
VI;npopuli014;p0p100;1820;16392;014;i
VI;npopuli014;p0p100;1821;16451;014;i
VI;npopuli014;p0p100;1822;16510;014;i
VI;npopuli014;p0p100;1823;16570;014;i
VI;npopuli014;p0p100;1824;16629;014;i
VI;npopuli014;p0p100;1825;16689;014;i
VI;npopuli014;p0p100;1826;16750;014;i
VI;npopuli014;p0p100;1827;16810;014;i
VI;npopuli014;p0p100;1828;16870;014;i
VI;npopuli014;p0p100;1829;16931;014;i
VI;npopuli014;p0p100;1830;16992;014;i
VI;npopuli014;p0p100;1831;17053;014;i
VI;npopuli014;p0p100;1832;17115;014;i
VI;npopuli014;p0p100;1833;17176;014;i
VI;npopuli014;p0p100;1834;17238;014;i
VI;npopuli014;p0p100;1835;17300;014;i
VI;npopuli014;p0p100;1836;17148;014;i
VI;npopuli014;p0p100;1837;16998;014;i
VI;npopuli014;p0p100;1838;16849;014;i
VI;npopuli014;p0p100;1839;16701;014;i
VI;npopuli014;p0p100;1840;16554;014;i
VI;npopuli014;p0p100;1841;16409;014;i
VI;npopuli014;p0p100;1842;16298;014;i
VI;npopuli014;p0p100;1843;16188;014;i
VI;npopuli014;p0p100;1844;16078;014;i
VI;npopuli014;p0p100;1845;15970;014;i
VI;npopuli014;p0p100;1846;15862;014;i
VI;npopuli014;p0p100;1847;15864;014;i
VI;npopuli014;p0p100;1848;15867;014;i
VI;npopuli014;p0p100;1849;15869;014;i
VI;npopuli014;p0p100;1850;15872;014;i
VI;npopuli014;p0p100;1851;15816;014;i
VI;npopuli014;p0p100;1852;15759;014;i
VI;npopuli014;p0p100;1853;15704;014;i
VI;npopuli014;p0p100;1854;15648;014;i
VI;npopuli014;p0p100;1855;15592;014;i
VI;npopuli014;p0p100;1856;15537;014;i
VI;npopuli014;p0p100;1857;15482;014;i
VI;npopuli014;p0p100;1858;15427;014;i
VI;npopuli014;p0p100;1859;15372;014;i
VI;npopuli014;p0p100;1860;15318;014;i
VI;npopuli014;p0p100;1861;15302;014;i
VI;npopuli014;p0p100;1862;15285;014;i
VI;npopuli014;p0p100;1863;15269;014;i
VI;npopuli014;p0p100;1864;15252;014;i
VI;npopuli014;p0p100;1865;15235;014;i
VI;npopuli014;p0p100;1866;15219;014;i
VI;npopuli014;p0p100;1867;15203;014;i
VI;npopuli014;p0p100;1868;15187;014;i
VI;npopuli014;p0p100;1869;15170;014;i
VI;npopuli014;p0p100;1870;15154;014;i
VI;npopuli014;p0p100;1871;14983;014;i
VI;npopuli014;p0p100;1872;14814;014;i
VI;npopuli014;p0p100;1873;14646;014;i
VI;npopuli014;p0p100;1874;14481;014;i
VI;npopuli014;p0p100;1875;14317;014;i
VI;npopuli014;p0p100;1876;14156;014;i
VI;npopuli014;p0p100;1877;13996;014;i
VI;npopuli014;p0p100;1878;13838;014;i
VI;npopuli014;p0p100;1879;13682;014;i
VI;npopuli014;p0p100;1880;13528;014;i
VI;npopuli014;p0p100;1881;13488;014;i
VI;npopuli014;p0p100;1882;13448;014;i
VI;npopuli014;p0p100;1883;13409;014;i
VI;npopuli014;p0p100;1884;13370;014;i
VI;npopuli014;p0p100;1885;13331;014;i
VI;npopuli014;p0p100;1886;13291;014;i
VI;npopuli014;p0p100;1887;13253;014;i
VI;npopuli014;p0p100;1888;13214;014;i
VI;npopuli014;p0p100;1889;13175;014;i
VI;npopuli014;p0p100;1890;13136;014;i
VI;npopuli014;p0p100;1891;13051;014;i
VI;npopuli014;p0p100;1892;12967;014;i
VI;npopuli014;p0p100;1893;12883;014;i
VI;npopuli014;p0p100;1894;12800;014;i
VI;npopuli014;p0p100;1895;12717;014;i
VI;npopuli014;p0p100;1896;12635;014;i
VI;npopuli014;p0p100;1897;12553;014;i
VI;npopuli014;p0p100;1898;12472;014;i
VI;npopuli014;p0p100;1899;12391;014;i
VI;npopuli014;p0p100;1900;12311;014;i
VI;npopuli014;p0p100;1901;12231;014;i
VI;npopuli014;p0p100;1902;12086;014;i
VI;npopuli014;p0p100;1903;11942;014;i
VI;npopuli014;p0p100;1904;11800;014;i
VI;npopuli014;p0p100;1905;11660;014;i
VI;npopuli014;p0p100;1906;11521;014;i
VI;npopuli014;p0p100;1907;11384;014;i
VI;npopuli014;p0p100;1908;11249;014;i
VI;npopuli014;p0p100;1909;11115;014;i
VI;npopuli014;p0p100;1910;10983;014;i
VI;npopuli014;p0p100;1911;10853;014;i
VI;npopuli014;p0p100;1912;10782;014;i
VI;npopuli014;p0p100;1913;10713;014;i
VI;npopuli014;p0p100;1914;10643;014;i
VI;npopuli014;p0p100;1915;10574;014;i
VI;npopuli014;p0p100;1916;10506;014;i
VI;npopuli014;p0p100;1917;10438;014;i
VI;npopuli014;p0p100;1918;10284;014;i
VI;npopuli014;p0p100;1919;10153;014;i
VI;npopuli014;p0p100;1920;10024;014;i
VI;npopuli014;p0p100;1921;9895;014;i
VI;npopuli014;p0p100;1922;9769;014;i
VI;npopuli014;p0p100;1923;9644;014;i
VI;npopuli014;p0p100;1924;9521;014;i
VI;npopuli014;p0p100;1925;9400;014;i
VI;npopuli014;p0p100;1926;9279;014;i
VI;npopuli014;p0p100;1927;9161;014;i
VI;npopuli014;p0p100;1928;9044;014;i
VI;npopuli014;p0p100;1929;8929;014;i
VI;npopuli014;p0p100;1930;8815;014;i
VI;npopuli014;p0p100;1931;8928;014;i
VI;npopuli014;p0p100;1932;9043;014;i
VI;npopuli014;p0p100;1933;9159;014;i
VI;npopuli014;p0p100;1934;9277;014;i
VI;npopuli014;p0p100;1935;9396;014;i
VI;npopuli014;p0p100;1936;9517;014;i
VI;npopuli014;p0p100;1937;9640;014;i
VI;npopuli014;p0p100;1938;9764;014;i
VI;npopuli014;p0p100;1939;9854;014;i
VI;npopuli014;p0p100;1940;9945;014;i
VI;npopuli014;p0p100;1941;10036;014;i
VI;npopuli014;p0p100;1942;10126;014;i
VI;npopuli014;p0p100;1943;10217;014;i
VI;npopuli014;p0p100;1944;10307;014;i
VI;npopuli014;p0p100;1945;10398;014;i
VI;npopuli014;p0p100;1946;10488;014;i
VI;npopuli014;p0p100;1947;10579;014;i
VI;npopuli014;p0p100;1948;10669;014;i
VI;npopuli014;p0p100;1949;10760;014;i
VI;npopuli014;p0p100;1950;10851;014;i
VI;npopuli014;p0p100;1951;11241;014;i
VI;npopuli014;p0p100;1952;11387;014;i
VI;npopuli014;p0p100;1953;11497;014;i
VI;npopuli014;p0p100;1954;11625;014;i
VI;npopuli014;p0p100;1955;11748;014;i
VI;npopuli014;p0p100;1956;11881;014;i
VI;npopuli014;p0p100;1957;12053;014;i
VI;npopuli014;p0p100;1958;12270;014;i
VI;npopuli014;p0p100;1959;12538;014;i
VI;npopuli014;p0p100;1960;13509;014;i
VI;npopuli014;p0p100;1961;14629;014;i
VI;npopuli014;p0p100;1962;15343;014;i
VI;npopuli014;p0p100;1963;16250;014;i
VI;npopuli014;p0p100;1964;17411;014;i
VI;npopuli014;p0p100;1965;18736;014;i
VI;npopuli014;p0p100;1966;19935;014;i
VI;npopuli014;p0p100;1967;20909;014;i
VI;npopuli014;p0p100;1968;21641;014;i
VI;npopuli014;p0p100;1969;22110;014;i
VI;npopuli014;p0p100;1970;23252;014;i
VI;npopuli014;p0p100;1971;25280;014;i
VI;npopuli014;p0p100;1972;27303;014;i
VI;npopuli014;p0p100;1973;29069;014;i
VI;npopuli014;p0p100;1974;30536;014;i
VI;npopuli014;p0p100;1975;31819;014;i
VI;npopuli014;p0p100;1976;32994;014;i
VI;npopuli014;p0p100;1977;33971;014;i
VI;npopuli014;p0p100;1978;34568;014;i
VI;npopuli014;p0p100;1979;34773;014;i
VI;npopuli014;p0p100;1980;34425;014;i
VI;npopuli014;p0p100;1981;33706;014;i
VI;npopuli014;p0p100;1982;33096;014;i
VI;npopuli014;p0p100;1983;32654;014;i
VI;npopuli014;p0p100;1984;32321;014;i
VI;npopuli014;p0p100;1985;32011;014;i
VI;npopuli014;p0p100;1986;31695;014;i
VI;npopuli014;p0p100;1987;31335;014;i
VI;npopuli014;p0p100;1988;30862;014;i
VI;npopuli014;p0p100;1989;30187;014;i
VI;npopuli014;p0p100;1990;29628;014;i
VI;npopuli014;p0p100;1991;29438;014;i
VI;npopuli014;p0p100;1992;29399;014;i
VI;npopuli014;p0p100;1993;29426;014;i
VI;npopuli014;p0p100;1994;29502;014;i
VI;npopuli014;p0p100;1995;29571;014;i
VI;npopuli014;p0p100;1996;29573;014;i
VI;npopuli014;p0p100;1997;29467;014;i
VI;npopuli014;p0p100;1998;29226;014;i
VI;npopuli014;p0p100;1999;28814;014;i
VI;npopuli014;p0p100;2000;28277;014;i
VI;npopuli014;p0p100;2001;27686;014;i
VI;npopuli014;p0p100;2002;27049;014;i
VI;npopuli014;p0p100;2003;26360;014;i
VI;npopuli014;p0p100;2004;25668;014;i
VI;npopuli014;p0p100;2005;24997;014;i
VI;npopuli014;p0p100;2006;24320;014;i
VI;npopuli014;p0p100;2007;23661;014;i
VI;npopuli014;p0p100;2008;23044;014;i
VI;npopuli014;p0p100;2009;22585;014;i
VI;npopuli014;p0p100;2010;22076;014;i
VI;npopuli014;p0p100;2011;21514;014;i
VI;npopuli014;p0p100;2012;21079;014;i
VI;npopuli014;p0p100;2013;20652;014;i
VI;npopuli014;p0p100;2014;20261;014;i
VI;npopuli014;p0p100;2015;19590;014;i
VI;npopuli014;p0p100;2016;18560;014;i
VI;npopuli014;p0p100;2017;17437;014;i
VI;npopuli014;p0p100;2018;16260;014;i
VI;npopuli014;p0p100;2019;15061;014;i
VI;npopuli014;p0p100;2020;14440;014;i
VI;npopuli014;p0p100;2021;14381;014;i
VI;npopuli014;p0p100;2022;14282;014;i
VI;npopuli014;p0p100;2023;14157;014;i
VI;npopuli014;p0p100;2024;14007;014;i
VI;acwbusi992;p0p100;2002;138982.2;992;i
VI;acwbusi992;p0p100;2003;136500.2;992;i
VI;acwbusi992;p0p100;2004;139558;992;i
VI;acwbusi992;p0p100;2005;147614.3;992;i
VI;acwbusi992;p0p100;2006;151719;992;i
VI;acwbusi992;p0p100;2007;160557;992;i
VI;acwbusi992;p0p100;2008;166034.9;992;i
VI;acwbusi992;p0p100;2009;161181.5;992;i
VI;acwbusi992;p0p100;2010;152943.1;992;i
VI;acwbusi992;p0p100;2011;136247.2;992;i
VI;acwbusi992;p0p100;2012;115760.1;992;i
VI;acwbusi992;p0p100;2013;110529.4;992;i
VI;acwbusi992;p0p100;2014;109379.1;992;i
VI;acwbusi992;p0p100;2015;115301.9;992;i
VI;acwbusi992;p0p100;2016;123684.3;992;i
VI;acwbusi992;p0p100;2017;126808.2;992;i
VI;acwbusi992;p0p100;2018;133748.7;992;i
VI;acwbusi992;p0p100;2019;149173.8;992;i
VI;acwbusi992;p0p100;2020;158887.4;992;i
VI;acwbusi992;p0p100;2021;154387;992;i
VI;acwbusi992;p0p100;2022;151752.1;992;i
VI;acwbusi992;p0p100;2023;152706.1;992;i
VI;acwbusi992;p0p100;2024;156120.7;992;i
VI;wflcini999;p0p100;2002;0;999;i
VI;wflcini999;p0p100;2003;0;999;i
VI;wflcini999;p0p100;2004;0;999;i
VI;wflcini999;p0p100;2005;0;999;i
VI;wflcini999;p0p100;2006;0;999;i
VI;wflcini999;p0p100;2007;0;999;i
VI;wflcini999;p0p100;2008;0;999;i
VI;wflcini999;p0p100;2009;0;999;i
VI;wflcini999;p0p100;2010;0;999;i
VI;wflcini999;p0p100;2011;0;999;i
VI;wflcini999;p0p100;2012;0;999;i
VI;wflcini999;p0p100;2013;0;999;i
VI;wflcini999;p0p100;2014;0;999;i
VI;wflcini999;p0p100;2015;0;999;i
VI;wflcini999;p0p100;2016;0;999;i
VI;wflcini999;p0p100;2017;0;999;i
VI;wflcini999;p0p100;2018;0;999;i
VI;wflcini999;p0p100;2019;0;999;i
VI;wflcini999;p0p100;2020;0;999;i
VI;wflcini999;p0p100;2021;0;999;i
VI;wflcini999;p0p100;2022;0;999;i
VI;wflcini999;p0p100;2023;0;999;i
VI;wpinnxi999;p0p100;2002;0;999;i
VI;wpinnxi999;p0p100;2003;0;999;i
VI;wpinnxi999;p0p100;2004;0;999;i
VI;wpinnxi999;p0p100;2005;0;999;i
VI;wpinnxi999;p0p100;2006;0;999;i
VI;wpinnxi999;p0p100;2007;0;999;i
VI;wpinnxi999;p0p100;2008;0;999;i
VI;wpinnxi999;p0p100;2009;0;999;i
VI;wpinnxi999;p0p100;2010;0;999;i
VI;wpinnxi999;p0p100;2011;0;999;i
VI;wpinnxi999;p0p100;2012;0;999;i
VI;wpinnxi999;p0p100;2013;0;999;i
VI;wpinnxi999;p0p100;2014;0;999;i
VI;wpinnxi999;p0p100;2015;0;999;i
VI;wpinnxi999;p0p100;2016;0;999;i
VI;wpinnxi999;p0p100;2017;0;999;i
VI;wpinnxi999;p0p100;2018;0;999;i
VI;wpinnxi999;p0p100;2019;0;999;i
VI;wpinnxi999;p0p100;2020;0;999;i
VI;wpinnxi999;p0p100;2021;0;999;i
VI;wpinnxi999;p0p100;2022;0;999;i
VI;wpinnxi999;p0p100;2023;0;999;i
VI;andproi992;p0p100;2002;69531.40000000001;992;i
VI;andproi992;p0p100;2003;68220.5;992;i
VI;andproi992;p0p100;2004;69885.90000000001;992;i
VI;andproi992;p0p100;2005;71725.3;992;i
VI;andproi992;p0p100;2006;73711.90000000001;992;i
VI;andproi992;p0p100;2007;76499.8;992;i
VI;andproi992;p0p100;2008;77303.3;992;i
VI;andproi992;p0p100;2009;71498;992;i
VI;andproi992;p0p100;2010;72446.2;992;i
VI;andproi992;p0p100;2011;66459.90000000001;992;i
VI;andproi992;p0p100;2012;56180.4;992;i
VI;andproi992;p0p100;2013;53017.7;992;i
VI;andproi992;p0p100;2014;52678.2;992;i
VI;andproi992;p0p100;2015;53138.3;992;i
VI;andproi992;p0p100;2016;54953.9;992;i
VI;andproi992;p0p100;2017;55340.10000000001;992;i
VI;andproi992;p0p100;2018;57518.5;992;i
VI;andproi992;p0p100;2019;60614.2;992;i
VI;andproi992;p0p100;2020;60191.60000000001;992;i
VI;andproi992;p0p100;2021;63134.10000000001;992;i
VI;andproi992;p0p100;2022;62661.7;992;i
VI;andproi992;p0p100;2023;63248;992;i
VI;andproi992;p0p100;2024;64662.3;992;i
VI;apwdebi999;p0p100;2002;9330.1;999;i
VI;apwdebi999;p0p100;2003;10581.5;999;i
VI;apwdebi999;p0p100;2004;11870.4;999;i
VI;apwdebi999;p0p100;2005;14566.6;999;i
VI;apwdebi999;p0p100;2006;16969.8;999;i
VI;apwdebi999;p0p100;2007;19954.5;999;i
VI;apwdebi999;p0p100;2008;22325;999;i
VI;apwdebi999;p0p100;2009;22373.8;999;i
VI;apwdebi999;p0p100;2010;22117.6;999;i
VI;apwdebi999;p0p100;2011;20993.9;999;i
VI;apwdebi999;p0p100;2012;18472.8;999;i
VI;apwdebi999;p0p100;2013;18081;999;i
VI;apwdebi999;p0p100;2014;18404.2;999;i
VI;apwdebi999;p0p100;2015;19131.5;999;i
VI;apwdebi999;p0p100;2016;19799.8;999;i
VI;apwdebi999;p0p100;2017;19257.4;999;i
VI;apwdebi999;p0p100;2018;19667.4;999;i
VI;apwdebi999;p0p100;2019;21325;999;i
VI;apwdebi999;p0p100;2020;22763.3;999;i
VI;apwdebi999;p0p100;2021;21805;999;i
VI;apwdebi999;p0p100;2022;20142.9;999;i
VI;apwdebi999;p0p100;2023;19941.9;999;i
VI;apwdebi999;p0p100;2024;20386.9;999;i
VI;apwhoui999;p0p100;2002;65634.5;999;i
VI;apwhoui999;p0p100;2003;66646.6;999;i
VI;apwhoui999;p0p100;2004;69986.2;999;i
VI;apwhoui999;p0p100;2005;73241;999;i
VI;apwhoui999;p0p100;2006;76450.5;999;i
VI;apwhoui999;p0p100;2007;81133.70000000001;999;i
VI;apwhoui999;p0p100;2008;86061.5;999;i
VI;apwhoui999;p0p100;2009;86778.5;999;i
VI;apwhoui999;p0p100;2010;88171.3;999;i
VI;apwhoui999;p0p100;2011;85633.3;999;i
VI;apwhoui999;p0p100;2012;76140.2;999;i
VI;apwhoui999;p0p100;2013;73242.7;999;i
VI;apwhoui999;p0p100;2014;74150.8;999;i
VI;apwhoui999;p0p100;2015;77080.6;999;i
VI;apwhoui999;p0p100;2016;79331.70000000001;999;i
VI;apwhoui999;p0p100;2017;80883.70000000001;999;i
VI;apwhoui999;p0p100;2018;84556.1;999;i
VI;apwhoui999;p0p100;2019;89745.90000000001;999;i
VI;apwhoui999;p0p100;2020;92923;999;i
VI;apwhoui999;p0p100;2021;90895.70000000001;999;i
VI;apwhoui999;p0p100;2022;94070.1;999;i
VI;apwhoui999;p0p100;2023;97403.1;999;i
VI;apwhoui999;p0p100;2024;99576.8;999;i
VI;wncanxi999;p0p100;2002;0;999;i
VI;wncanxi999;p0p100;2003;0;999;i
VI;wncanxi999;p0p100;2004;0;999;i
VI;wncanxi999;p0p100;2005;0;999;i
VI;wncanxi999;p0p100;2006;0;999;i
VI;wncanxi999;p0p100;2007;0;999;i
VI;wncanxi999;p0p100;2008;0;999;i
VI;wncanxi999;p0p100;2009;0;999;i
VI;wncanxi999;p0p100;2010;0;999;i
VI;wncanxi999;p0p100;2011;0;999;i
VI;wncanxi999;p0p100;2012;0;999;i
VI;wncanxi999;p0p100;2013;0;999;i
VI;wncanxi999;p0p100;2014;0;999;i
VI;wncanxi999;p0p100;2015;0;999;i
VI;wncanxi999;p0p100;2016;0;999;i
VI;wncanxi999;p0p100;2017;0;999;i
VI;wncanxi999;p0p100;2018;0;999;i
VI;wncanxi999;p0p100;2019;0;999;i
VI;wncanxi999;p0p100;2020;0;999;i
VI;wncanxi999;p0p100;2021;0;999;i
VI;wncanxi999;p0p100;2022;0;999;i
VI;wncanxi999;p0p100;2023;0;999;i
VI;yflcini999;p0p100;2002;0;999;i
VI;yflcini999;p0p100;2003;0;999;i
VI;yflcini999;p0p100;2004;0;999;i
VI;yflcini999;p0p100;2005;0;999;i
VI;yflcini999;p0p100;2006;0;999;i
VI;yflcini999;p0p100;2007;0;999;i
VI;yflcini999;p0p100;2008;0;999;i
VI;yflcini999;p0p100;2009;0;999;i
VI;yflcini999;p0p100;2010;0;999;i
VI;yflcini999;p0p100;2011;0;999;i
VI;yflcini999;p0p100;2012;0;999;i
VI;yflcini999;p0p100;2013;0;999;i
VI;yflcini999;p0p100;2014;0;999;i
VI;yflcini999;p0p100;2015;0;999;i
VI;yflcini999;p0p100;2016;0;999;i
VI;yflcini999;p0p100;2017;0;999;i
VI;yflcini999;p0p100;2018;0;999;i
VI;yflcini999;p0p100;2019;0;999;i
VI;yflcini999;p0p100;2020;0;999;i
VI;yflcini999;p0p100;2021;0;999;i
