country;variable;percentile;year;value;age;pop
FO;agsrnfi999;p0p100;2019;122923.6;999;i
FO;agsrnfi999;p0p100;2020;105855.7;999;i
FO;agsrnfi999;p0p100;2021;121213;999;i
FO;agsrnfi999;p0p100;2022;140759.5;999;i
FO;agsrnpi992;p0p100;2008;0;992;i
FO;agsrnpi992;p0p100;2009;0;992;i
FO;agsrnpi992;p0p100;2010;0;992;i
FO;agsrnpi992;p0p100;2011;0;992;i
FO;agsrnpi992;p0p100;2012;0;992;i
FO;agsrnpi992;p0p100;2013;0;992;i
FO;agsrnpi992;p0p100;2014;0;992;i
FO;agsrnpi992;p0p100;2015;0;992;i
FO;agsrnpi992;p0p100;2016;0;992;i
FO;agsrnpi992;p0p100;2017;0;992;i
FO;agsrnpi992;p0p100;2018;0;992;i
FO;agsrnpi992;p0p100;2019;0;992;i
FO;agsrnpi992;p0p100;2020;0;992;i
FO;agsrnpi992;p0p100;2021;0;992;i
FO;agsrnpi992;p0p100;2022;0;992;i
FO;agsrnpi999;p0p100;2008;0;999;i
FO;agsrnpi999;p0p100;2009;0;999;i
FO;agsrnpi999;p0p100;2010;0;999;i
FO;agsrnpi999;p0p100;2011;0;999;i
FO;agsrnpi999;p0p100;2012;0;999;i
FO;agsrnpi999;p0p100;2013;0;999;i
FO;agsrnpi999;p0p100;2014;0;999;i
FO;agsrnpi999;p0p100;2015;0;999;i
FO;agsrnpi999;p0p100;2016;0;999;i
FO;agsrnpi999;p0p100;2017;0;999;i
FO;agsrnpi999;p0p100;2018;0;999;i
FO;agsrnpi999;p0p100;2019;0;999;i
FO;agsrnpi999;p0p100;2020;0;999;i
FO;agsrnpi999;p0p100;2021;0;999;i
FO;agsrnpi999;p0p100;2022;0;999;i
FO;agvacoi992;p0p100;2008;290174.4;992;i
FO;agvacoi992;p0p100;2009;269101.5;992;i
FO;agvacoi992;p0p100;2010;272689.1;992;i
FO;agvacoi992;p0p100;2011;285508.2;992;i
FO;agvacoi992;p0p100;2012;311547.8;992;i
FO;agvacoi992;p0p100;2013;341632.1;992;i
FO;agvacoi992;p0p100;2014;362763.2;992;i
FO;agvacoi992;p0p100;2015;368967.1;992;i
FO;agvacoi992;p0p100;2016;379742.6;992;i
FO;agvacoi992;p0p100;2017;389340.6;992;i
FO;agvacoi992;p0p100;2018;387270.9;992;i
FO;agvacoi992;p0p100;2019;405587.2;992;i
FO;agvacoi992;p0p100;2020;379456.1;992;i
FO;agvacoi992;p0p100;2021;399724.4;992;i
FO;agvacoi992;p0p100;2022;428656.3;992;i
FO;agvacoi999;p0p100;2008;202843.3;999;i
FO;agvacoi999;p0p100;2009;188924.3;999;i
FO;agvacoi999;p0p100;2010;192867.7;999;i
FO;agvacoi999;p0p100;2011;203269.9;999;i
FO;agvacoi999;p0p100;2012;222503.6;999;i
FO;agvacoi999;p0p100;2013;244320.1;999;i
FO;agvacoi999;p0p100;2014;259560.1;999;i
FO;agvacoi999;p0p100;2015;264473.9;999;i
FO;agvacoi999;p0p100;2016;272996.3;999;i
FO;agvacoi999;p0p100;2017;280317.8;999;i
FO;agvacoi999;p0p100;2018;279081.8;999;i
FO;agvacoi999;p0p100;2019;292670.2;999;i
FO;agvacoi999;p0p100;2020;274300.6;999;i
FO;agvacoi999;p0p100;2021;289466.5;999;i
FO;agvacoi999;p0p100;2022;311157;999;i
FO;agvagoi992;p0p100;2008;126591.3;992;i
FO;agvagoi992;p0p100;2009;129224.6;992;i
FO;agvagoi992;p0p100;2010;125215.7;992;i
FO;agvagoi992;p0p100;2011;124987.6;992;i
FO;agvagoi992;p0p100;2012;131423.6;992;i
FO;agvagoi992;p0p100;2013;133561.8;992;i
FO;agvagoi992;p0p100;2014;134852.9;992;i
FO;agvagoi992;p0p100;2015;132085.7;992;i
FO;agvagoi992;p0p100;2016;127893;992;i
FO;agvagoi992;p0p100;2017;130350.3;992;i
FO;agvagoi992;p0p100;2018;135718.7;992;i
FO;agvagoi992;p0p100;2019;138404.5;992;i
FO;agvagoi992;p0p100;2020;140216.9;992;i
FO;agvagoi992;p0p100;2021;143339;992;i
FO;agvagoi992;p0p100;2022;139258;992;i
FO;agvagoi999;p0p100;2008;88492.3;999;i
FO;agvagoi999;p0p100;2009;90723;999;i
FO;agvagoi999;p0p100;2010;88562.6;999;i
FO;agvagoi999;p0p100;2011;88985.90000000001;999;i
FO;agvagoi999;p0p100;2012;93861.1;999;i
FO;agvagoi999;p0p100;2013;95517.5;999;i
FO;agvagoi999;p0p100;2014;96488.40000000001;999;i
FO;agvagoi999;p0p100;2015;94678.40000000001;999;i
FO;agvagoi999;p0p100;2016;91942;999;i
FO;agvagoi999;p0p100;2017;93849.70000000001;999;i
FO;agvagoi999;p0p100;2018;97803.90000000001;999;i
FO;agvagoi999;p0p100;2019;99872.1;999;i
FO;agvagoi999;p0p100;2020;101359.8;999;i
FO;agvagoi999;p0p100;2021;103801.1;999;i
FO;agvagoi999;p0p100;2022;101085.9;999;i
FO;agvatoi999;p0p100;2008;337187.8;999;i
FO;agvatoi999;p0p100;2009;326095.5;999;i
FO;agvatoi999;p0p100;2010;327079.1;999;i
FO;agvatoi999;p0p100;2011;341635.5;999;i
FO;agvatoi999;p0p100;2012;365543.3;999;i
FO;agvatoi999;p0p100;2013;390397.5;999;i
FO;agvatoi999;p0p100;2014;408936.5;999;i
FO;agvatoi999;p0p100;2015;411211.9;999;i
FO;agvatoi999;p0p100;2016;411852.8;999;i
FO;agvatoi999;p0p100;2017;420253;999;i
FO;agvatoi999;p0p100;2018;424126.6;999;i
FO;agvatoi999;p0p100;2019;436670.1;999;i
FO;agvatoi999;p0p100;2020;421126.7;999;i
FO;agvatoi999;p0p100;2021;437668.6;999;i
FO;agvatoi999;p0p100;2022;451727.7;999;i
FO;agwbusi992;p0p100;2008;282092.3;992;i
FO;agwbusi992;p0p100;2009;276354.4;992;i
FO;agwbusi992;p0p100;2010;286253.6;992;i
FO;agwbusi992;p0p100;2011;307382.5;992;i
FO;agwbusi992;p0p100;2012;344082.1;992;i
FO;agwbusi992;p0p100;2013;363133.9;992;i
FO;agwbusi992;p0p100;2014;371096.9;992;i
FO;agwbusi992;p0p100;2015;355441.8;992;i
FO;agwbusi992;p0p100;2016;346733.7;992;i
FO;agwbusi992;p0p100;2017;345309;992;i
FO;agwbusi992;p0p100;2018;347275.6;992;i
FO;agwbusi992;p0p100;2019;356666.3;992;i
FO;agwbusi992;p0p100;2020;366970;992;i
FO;agwbusi992;p0p100;2021;365102.3;992;i
FO;agwbusi992;p0p100;2022;368186.3;992;i
FO;agwbusi992;p0p100;2023;350630.7;992;i
FO;agwbusi992;p0p100;2024;353273.7;992;i
FO;agwdebi999;p0p100;2008;306365.8;999;i
FO;agwdebi999;p0p100;2009;324467.9;999;i
FO;agwdebi999;p0p100;2010;355996.1;999;i
FO;agwdebi999;p0p100;2011;391722;999;i
FO;agwdebi999;p0p100;2012;462032.6;999;i
FO;agwdebi999;p0p100;2013;516181.9;999;i
FO;agwdebi999;p0p100;2014;555221.7000000001;999;i
FO;agwdebi999;p0p100;2015;558886.1;999;i
FO;agwdebi999;p0p100;2016;555089;999;i
FO;agwdebi999;p0p100;2017;555029.4;999;i
FO;agwdebi999;p0p100;2018;546382.1;999;i
FO;agwdebi999;p0p100;2019;559739;999;i
FO;agwdebi999;p0p100;2020;620196.6;999;i
FO;agwdebi999;p0p100;2021;631704;999;i
FO;agwdebi999;p0p100;2022;576386.8;999;i
FO;agwdebi999;p0p100;2023;514009.8;999;i
FO;agwdebi999;p0p100;2024;519620.5;999;i
FO;agweali992;p0p100;2008;172407.1;992;i
FO;agweali992;p0p100;2009;143661.9;992;i
FO;agweali992;p0p100;2010;131956.5;992;i
FO;agweali992;p0p100;2011;127690.1;992;i
FO;agweali992;p0p100;2012;117144.7;992;i
FO;agweali992;p0p100;2013;103999.9;992;i
FO;agweali992;p0p100;2014;84381.6;992;i
FO;agweali992;p0p100;2015;63177.8;992;i
FO;agweali992;p0p100;2016;60516.8;992;i
FO;agweali992;p0p100;2017;67248.5;992;i
FO;agweali992;p0p100;2018;85252.40000000001;992;i
FO;agweali992;p0p100;2019;98975.40000000001;992;i
FO;agweali992;p0p100;2020;76843.3;992;i
FO;agweali992;p0p100;2021;62003.9;992;i
FO;agweali992;p0p100;2022;119148.7;992;i
FO;agweali992;p0p100;2023;157133.7;992;i
FO;agweali992;p0p100;2024;158318.2;992;i
FO;agwfini992;p0p100;2008;222029.6;992;i
FO;agwfini992;p0p100;2009;228743.6;992;i
FO;agwfini992;p0p100;2010;246744.3;992;i
FO;agwfini992;p0p100;2011;264252.6;992;i
FO;agwfini992;p0p100;2012;304661.8;992;i
FO;agwfini992;p0p100;2013;341554;992;i
FO;agwfini992;p0p100;2014;363865.3;992;i
FO;agwfini992;p0p100;2015;363229.7;992;i
FO;agwfini992;p0p100;2016;360556.7;992;i
FO;agwfini992;p0p100;2017;364601.7;992;i
FO;agwfini992;p0p100;2018;364999.3;992;i
FO;agwfini992;p0p100;2019;380892.6;992;i
FO;agwfini992;p0p100;2020;422155.8;992;i
FO;agwfini992;p0p100;2021;423377.3;992;i
FO;agwfini992;p0p100;2022;396751.4;992;i
FO;agwfini992;p0p100;2023;371076.1;992;i
FO;agwfini992;p0p100;2024;373873.2;992;i
FO;agwfini999;p0p100;2008;155207.4;999;i
FO;agwfini999;p0p100;2009;160590.8;999;i
FO;agwfini999;p0p100;2010;174517.4;999;i
FO;agwfini999;p0p100;2011;188136.8;999;i
FO;agwfini999;p0p100;2012;217585.7;999;i
FO;agwfini999;p0p100;2013;244264.3;999;i
FO;agwfini999;p0p100;2014;260348.7;999;i
FO;agwfini999;p0p100;2015;260361.4;999;i
FO;agwfini999;p0p100;2016;259203.6;999;i
FO;agwfini999;p0p100;2017;262506.3;999;i
FO;agwfini999;p0p100;2018;263032.1;999;i
FO;agwfini999;p0p100;2019;274850.7;999;i
FO;agwfini999;p0p100;2020;305167.3;999;i
FO;agwfini999;p0p100;2021;306595.1;999;i
FO;agwfini999;p0p100;2022;287997.5;999;i
FO;agwfini999;p0p100;2023;270307.6;999;i
FO;agwfini999;p0p100;2024;273258.1;999;i
FO;agwhoui992;p0p100;2008;106552.3;992;i
FO;agwhoui992;p0p100;2009;100732;992;i
FO;agwhoui992;p0p100;2010;102289.5;992;i
FO;agwhoui992;p0p100;2011;106258.7;992;i
FO;agwhoui992;p0p100;2012;115335.2;992;i
FO;agwhoui992;p0p100;2013;121087.6;992;i
FO;agwhoui992;p0p100;2014;125401.5;992;i
FO;agwhoui992;p0p100;2015;124207.2;992;i
FO;agwhoui992;p0p100;2016;125364.8;992;i
FO;agwhoui992;p0p100;2017;128232.5;992;i
FO;agwhoui992;p0p100;2018;131170.6;992;i
FO;agwhoui992;p0p100;2019;137112;992;i
FO;agwhoui992;p0p100;2020;145671.8;992;i
FO;agwhoui992;p0p100;2021;145844.6;992;i
FO;agwhoui992;p0p100;2022;148253.4;992;i
FO;agwhoui992;p0p100;2023;141055.5;992;i
FO;agwhoui992;p0p100;2024;142118.7;992;i
FO;mpwagri999;p0p100;2008;1927887872;999;i
FO;mpwagri999;p0p100;2009;1848164992;999;i
FO;mpwagri999;p0p100;2010;1831238144;999;i
FO;mpwagri999;p0p100;2011;1943245696;999;i
FO;mpwagri999;p0p100;2012;2191023616;999;i
FO;mpwagri999;p0p100;2013;2337442816;999;i
FO;mpwagri999;p0p100;2014;2441058560;999;i
FO;mpwagri999;p0p100;2015;2411405568;999;i
FO;mpwagri999;p0p100;2016;2410911232;999;i
FO;mpwagri999;p0p100;2017;2472317440;999;i
FO;mpwagri999;p0p100;2018;2544225792;999;i
FO;mpwagri999;p0p100;2019;2615013120;999;i
FO;mpwagri999;p0p100;2020;2730180608;999;i
FO;mpwagri999;p0p100;2021;2702905088;999;i
FO;mpwagri999;p0p100;2022;2724723968;999;i
FO;mpwagri999;p0p100;2023;2640381696;999;i
FO;mpwagri999;p0p100;2024;2702669056;999;i
FO;mpweqii999;p0p100;2008;11743906816;999;i
FO;mpweqii999;p0p100;2009;10405569536;999;i
FO;mpweqii999;p0p100;2010;11001542656;999;i
FO;mpweqii999;p0p100;2011;11203615744;999;i
FO;mpweqii999;p0p100;2012;12298356736;999;i
FO;mpweqii999;p0p100;2013;14104332288;999;i
FO;mpweqii999;p0p100;2014;15856994304;999;i
FO;mpweqii999;p0p100;2015;16724384768;999;i
FO;mpweqii999;p0p100;2016;17738147840;999;i
FO;mpweqii999;p0p100;2017;18815946752;999;i
FO;mpweqii999;p0p100;2018;18901792768;999;i
FO;mpweqii999;p0p100;2019;19933016064;999;i
FO;mpweqii999;p0p100;2020;22466506752;999;i
FO;mpweqii999;p0p100;2021;23886802944;999;i
FO;mpweqii999;p0p100;2022;24027187200;999;i
FO;mpweqii999;p0p100;2023;22702718976;999;i
FO;mpweqii999;p0p100;2024;23238281216;999;i
FO;mpwfiwi999;p0p100;2008;14885485568;999;i
FO;mpwfiwi999;p0p100;2009;14805460992;999;i
FO;mpwfiwi999;p0p100;2010;15030532096;999;i
FO;mpwfiwi999;p0p100;2011;15708535808;999;i
FO;mpwfiwi999;p0p100;2012;17637384192;999;i
FO;mpwfiwi999;p0p100;2013;18834053120;999;i
FO;mpwfiwi999;p0p100;2014;19393841152;999;i
FO;mpwfiwi999;p0p100;2015;18996826112;999;i
FO;mpwfiwi999;p0p100;2016;19062239232;999;i
FO;mpwfiwi999;p0p100;2017;19388356608;999;i
FO;mpwfiwi999;p0p100;2018;19690774528;999;i
FO;mpwfiwi999;p0p100;2019;20734394368;999;i
FO;mpwfiwi999;p0p100;2020;22749745152;999;i
FO;mpwfiwi999;p0p100;2021;23097974784;999;i
FO;mpwfiwi999;p0p100;2022;22993844224;999;i
FO;mpwfiwi999;p0p100;2023;21971302400;999;i
FO;mpwfiwi999;p0p100;2024;22489612288;999;i
FO;mpwnfai999;p0p100;2008;59366055936;999;i
FO;mpwnfai999;p0p100;2009;56311865344;999;i
FO;mpwnfai999;p0p100;2010;57123950592;999;i
FO;mpwnfai999;p0p100;2011;59466047488;999;i
FO;mpwnfai999;p0p100;2012;64976568320;999;i
FO;mpwnfai999;p0p100;2013;68535115776;999;i
FO;mpwnfai999;p0p100;2014;71336099840;999;i
FO;mpwnfai999;p0p100;2015;71510163456;999;i
FO;mpwnfai999;p0p100;2016;73295052800;999;i
FO;mpwnfai999;p0p100;2017;76052283392;999;i
FO;mpwnfai999;p0p100;2018;78897668096;999;i
FO;mpwnfai999;p0p100;2019;83734364160;999;i
FO;mpwnfai999;p0p100;2020;90243014656;999;i
FO;mpwnfai999;p0p100;2021;91498381312;999;i
FO;mpwnfai999;p0p100;2022;94145822720;999;i
FO;mpwnfai999;p0p100;2023;90929184768;999;i
FO;mpwnfai999;p0p100;2024;93074227200;999;i
FO;mtpigoi999;p0p100;2008;2815219355;999;i
FO;mtpigoi999;p0p100;2009;2486435997;999;i
FO;mtpigoi999;p0p100;2010;2456014302;999;i
FO;mtpigoi999;p0p100;2011;2491834954;999;i
FO;mtpigoi999;p0p100;2012;2640385395;999;i
FO;mtpigoi999;p0p100;2013;2580164370;999;i
FO;mtpigoi999;p0p100;2014;2739049379;999;i
FO;mtpigoi999;p0p100;2015;2663974596;999;i
FO;mtpigoi999;p0p100;2016;2678086445;999;i
FO;mtpigoi999;p0p100;2017;2782606855;999;i
FO;mtpigoi999;p0p100;2018;2934512099;999;i
FO;mtpigoi999;p0p100;2019;3009721669;999;i
FO;mtpigoi999;p0p100;2020;3189433388;999;i
FO;mtpigoi999;p0p100;2021;3334992079;999;i
FO;mtpigoi999;p0p100;2022;3213374705;999;i
FO;agwnfai992;p0p100;2008;388644.5;992;i
FO;agwnfai992;p0p100;2009;377086.4;992;i
FO;agwnfai992;p0p100;2010;388543.1;992;i
FO;agwnfai992;p0p100;2011;413641.3;992;i
FO;agwnfai992;p0p100;2012;459417.3;992;i
FO;agwnfai992;p0p100;2013;484221.6;992;i
FO;agwnfai992;p0p100;2014;496498.4;992;i
FO;agwnfai992;p0p100;2015;479649;992;i
FO;agwnfai992;p0p100;2016;472098.5;992;i
FO;agwnfai992;p0p100;2017;473541.5;992;i
FO;agwnfai992;p0p100;2018;478446.2;992;i
FO;agwnfai992;p0p100;2019;493778.3;992;i
FO;agwnfai992;p0p100;2020;512641.8;992;i
FO;agwnfai992;p0p100;2021;510947;992;i
FO;agwnfai992;p0p100;2022;516439.6;992;i
FO;agwnfai992;p0p100;2023;491686.2;992;i
FO;agwnfai992;p0p100;2024;495392.4;992;i
FO;npopulf997;p0p100;1800;206;997;f
FO;npopulf997;p0p100;1801;206;997;f
FO;npopulf997;p0p100;1802;206;997;f
FO;npopulf997;p0p100;1803;207;997;f
FO;npopulf997;p0p100;1804;207;997;f
FO;npopulf997;p0p100;1805;207;997;f
FO;npopulf997;p0p100;1806;207;997;f
FO;npopulf997;p0p100;1807;207;997;f
FO;npopulf997;p0p100;1808;208;997;f
FO;npopulf997;p0p100;1809;208;997;f
FO;npopulf997;p0p100;1810;209;997;f
FO;npopulf997;p0p100;1811;210;997;f
FO;npopulf997;p0p100;1812;211;997;f
FO;npopulf997;p0p100;1813;212;997;f
FO;npopulf997;p0p100;1814;213;997;f
FO;npopulf997;p0p100;1815;216;997;f
FO;npopulf997;p0p100;1816;218;997;f
FO;npopulf997;p0p100;1817;221;997;f
FO;npopulf997;p0p100;1818;224;997;f
FO;npopulf997;p0p100;1819;226;997;f
FO;npopulf997;p0p100;1820;230;997;f
FO;npopulf997;p0p100;1821;234;997;f
FO;npopulf997;p0p100;1822;238;997;f
FO;npopulf997;p0p100;1823;242;997;f
FO;npopulf997;p0p100;1824;247;997;f
FO;npopulf997;p0p100;1825;250;997;f
FO;npopulf997;p0p100;1826;253;997;f
FO;npopulf997;p0p100;1827;256;997;f
FO;npopulf997;p0p100;1828;259;997;f
FO;npopulf997;p0p100;1829;262;997;f
FO;npopulf997;p0p100;1830;264;997;f
FO;npopulf997;p0p100;1831;266;997;f
FO;npopulf997;p0p100;1832;268;997;f
FO;npopulf997;p0p100;1833;271;997;f
FO;npopulf997;p0p100;1834;273;997;f
FO;npopulf997;p0p100;1835;276;997;f
FO;npopulf997;p0p100;1836;279;997;f
FO;npopulf997;p0p100;1837;282;997;f
FO;npopulf997;p0p100;1838;285;997;f
FO;npopulf997;p0p100;1839;286;997;f
FO;npopulf997;p0p100;1840;289;997;f
FO;npopulf997;p0p100;1841;293;997;f
FO;npopulf997;p0p100;1842;296;997;f
FO;npopulf997;p0p100;1843;300;997;f
FO;npopulf997;p0p100;1844;304;997;f
FO;npopulf997;p0p100;1845;307;997;f
FO;npopulf997;p0p100;1846;309;997;f
FO;npopulf997;p0p100;1847;312;997;f
FO;npopulf997;p0p100;1848;315;997;f
FO;npopulf997;p0p100;1849;318;997;f
FO;npopulf997;p0p100;1850;321;997;f
FO;npopulf997;p0p100;1851;324;997;f
FO;npopulf997;p0p100;1852;326;997;f
FO;npopulf997;p0p100;1853;329;997;f
FO;npopulf997;p0p100;1854;338;997;f
FO;npopulf997;p0p100;1855;340;997;f
FO;npopulf997;p0p100;1856;342;997;f
FO;npopulf997;p0p100;1857;344;997;f
FO;npopulf997;p0p100;1858;346;997;f
FO;npopulf997;p0p100;1859;349;997;f
FO;npopulf997;p0p100;1860;352;997;f
FO;npopulf997;p0p100;1861;356;997;f
FO;npopulf997;p0p100;1862;361;997;f
FO;npopulf997;p0p100;1863;365;997;f
FO;npopulf997;p0p100;1864;369;997;f
FO;npopulf997;p0p100;1865;373;997;f
FO;npopulf997;p0p100;1866;377;997;f
FO;npopulf997;p0p100;1867;381;997;f
FO;npopulf997;p0p100;1868;386;997;f
FO;npopulf997;p0p100;1869;390;997;f
FO;npopulf997;p0p100;1870;395;997;f
FO;npopulf997;p0p100;1871;399;997;f
FO;npopulf997;p0p100;1872;404;997;f
FO;npopulf997;p0p100;1873;409;997;f
FO;npopulf997;p0p100;1874;414;997;f
FO;npopulf997;p0p100;1875;418;997;f
FO;npopulf997;p0p100;1876;423;997;f
FO;npopulf997;p0p100;1877;428;997;f
FO;npopulf997;p0p100;1878;433;997;f
FO;npopulf997;p0p100;1879;438;997;f
FO;npopulf997;p0p100;1880;445;997;f
FO;npopulf997;p0p100;1881;451;997;f
FO;npopulf997;p0p100;1882;458;997;f
FO;npopulf997;p0p100;1883;464;997;f
FO;npopulf997;p0p100;1884;471;997;f
FO;npopulf997;p0p100;1885;478;997;f
FO;npopulf997;p0p100;1886;484;997;f
FO;npopulf997;p0p100;1887;491;997;f
FO;npopulf997;p0p100;1888;498;997;f
FO;npopulf997;p0p100;1889;506;997;f
FO;npopulf997;p0p100;1890;514;997;f
FO;npopulf997;p0p100;1891;521;997;f
FO;npopulf997;p0p100;1892;529;997;f
FO;npopulf997;p0p100;1893;537;997;f
FO;npopulf997;p0p100;1894;544;997;f
FO;npopulf997;p0p100;1895;552;997;f
FO;npopulf997;p0p100;1896;561;997;f
FO;npopulf997;p0p100;1897;569;997;f
FO;npopulf997;p0p100;1898;577;997;f
FO;npopulf997;p0p100;1899;586;997;f
FO;npopulf997;p0p100;1900;595;997;f
FO;npopulf997;p0p100;1901;603;997;f
FO;npopulf997;p0p100;1902;612;997;f
FO;npopulf997;p0p100;1903;621;997;f
FO;npopulf997;p0p100;1904;629;997;f
FO;npopulf997;p0p100;1905;639;997;f
FO;npopulf997;p0p100;1906;651;997;f
FO;npopulf997;p0p100;1907;664;997;f
FO;npopulf997;p0p100;1908;676;997;f
FO;npopulf997;p0p100;1909;689;997;f
FO;npopulf997;p0p100;1910;703;997;f
FO;npopulf997;p0p100;1911;716;997;f
FO;npopulf997;p0p100;1912;728;997;f
FO;npopulf997;p0p100;1913;741;997;f
FO;npopulf997;p0p100;1914;754;997;f
FO;npopulf997;p0p100;1915;768;997;f
FO;npopulf997;p0p100;1916;781;997;f
FO;npopulf997;p0p100;1917;794;997;f
FO;npopulf997;p0p100;1918;807;997;f
FO;npopulf997;p0p100;1919;820;997;f
FO;npopulf997;p0p100;1920;834;997;f
FO;npopulf997;p0p100;1921;848;997;f
FO;npopulf997;p0p100;1922;862;997;f
FO;npopulf997;p0p100;1923;877;997;f
FO;npopulf997;p0p100;1924;892;997;f
FO;npopulf997;p0p100;1925;902;997;f
FO;npopulf997;p0p100;1926;913;997;f
FO;npopulf997;p0p100;1927;924;997;f
FO;npopulf997;p0p100;1928;934;997;f
FO;npopulf997;p0p100;1929;945;997;f
FO;npopulf997;p0p100;1930;957;997;f
FO;npopulf997;p0p100;1931;969;997;f
FO;npopulf997;p0p100;1932;981;997;f
FO;npopulf997;p0p100;1933;993;997;f
FO;npopulf997;p0p100;1934;1006;997;f
FO;npopulf997;p0p100;1935;1018;997;f
FO;npopulf997;p0p100;1936;1031;997;f
FO;npopulf997;p0p100;1937;1044;997;f
FO;npopulf997;p0p100;1938;1039;997;f
FO;npopulf997;p0p100;1939;1056;997;f
FO;npopulf997;p0p100;1940;1072;997;f
FO;npopulf997;p0p100;1941;1089;997;f
FO;npopulf997;p0p100;1942;1105;997;f
FO;npopulf997;p0p100;1943;1122;997;f
FO;npopulf997;p0p100;1944;1138;997;f
FO;npopulf997;p0p100;1945;1155;997;f
FO;npopulf997;p0p100;1946;1171;997;f
FO;npopulf997;p0p100;1947;1188;997;f
FO;npopulf997;p0p100;1948;1204;997;f
FO;npopulf997;p0p100;1949;1221;997;f
FO;npopulf997;p0p100;1950;1237;997;f
FO;npopulf997;p0p100;1951;1238;997;f
FO;npopulf997;p0p100;1952;1242;997;f
FO;npopulf997;p0p100;1953;1245;997;f
FO;npopulf997;p0p100;1954;1258;997;f
FO;npopulf997;p0p100;1955;1273;997;f
FO;npopulf997;p0p100;1956;1291;997;f
FO;npopulf997;p0p100;1957;1319;997;f
FO;npopulf997;p0p100;1958;1355;997;f
FO;npopulf997;p0p100;1959;1396;997;f
FO;npopulf997;p0p100;1960;1439;997;f
FO;npopulf997;p0p100;1961;1479;997;f
FO;npopulf997;p0p100;1962;1515;997;f
FO;npopulf997;p0p100;1963;1552;997;f
FO;npopulf997;p0p100;1964;1587;997;f
FO;npopulf997;p0p100;1965;1623;997;f
FO;npopulf997;p0p100;1966;1654;997;f
FO;npopulf997;p0p100;1967;1683;997;f
FO;npopulf997;p0p100;1968;1708;997;f
FO;npopulf997;p0p100;1969;1731;997;f
FO;npopulf997;p0p100;1970;1757;997;f
FO;npopulf997;p0p100;1971;1791;997;f
FO;npopulf997;p0p100;1972;1830;997;f
FO;npopulf997;p0p100;1973;1868;997;f
FO;npopulf997;p0p100;1974;1907;997;f
FO;npopulf997;p0p100;1975;1944;997;f
FO;npopulf997;p0p100;1976;1987;997;f
FO;npopulf997;p0p100;1977;2043;997;f
FO;npopulf997;p0p100;1978;2112;997;f
FO;npopulf997;p0p100;1979;2191;997;f
FO;npopulf997;p0p100;1980;2277;997;f
FO;npopulf997;p0p100;1981;2367;997;f
FO;npopulf997;p0p100;1982;2453;997;f
FO;npopulf997;p0p100;1983;2537;997;f
FO;npopulf997;p0p100;1984;2624;997;f
FO;npopulf997;p0p100;1985;2717;997;f
FO;npopulf997;p0p100;1986;2792;997;f
FO;npopulf997;p0p100;1987;2862;997;f
FO;npopulf997;p0p100;1988;2942;997;f
FO;npopulf997;p0p100;1989;3010;997;f
FO;npopulf997;p0p100;1990;3069;997;f
FO;npopulf997;p0p100;1991;3120;997;f
FO;npopulf997;p0p100;1992;3182;997;f
FO;npopulf997;p0p100;1993;3237;997;f
FO;npopulf997;p0p100;1994;3267;997;f
FO;npopulf997;p0p100;1995;3306;997;f
FO;npopulf997;p0p100;1996;3352;997;f
FO;npopulf997;p0p100;1997;3395;997;f
FO;npopulf997;p0p100;1998;3421;997;f
FO;npopulf997;p0p100;1999;3428;997;f
FO;npopulf997;p0p100;2000;3433;997;f
FO;npopulf997;p0p100;2001;3437;997;f
FO;npopulf997;p0p100;2002;3448;997;f
FO;npopulf997;p0p100;2003;3464;997;f
FO;npopulf997;p0p100;2004;3473;997;f
FO;npopulf997;p0p100;2005;3503;997;f
FO;npopulf997;p0p100;2006;3547;997;f
FO;npopulf997;p0p100;2007;3594;997;f
FO;npopulf997;p0p100;2008;3666;997;f
FO;npopulf997;p0p100;2009;3738;997;f
FO;npopulf997;p0p100;2010;3806;997;f
FO;npopulf997;p0p100;2011;3888;997;f
FO;npopulf997;p0p100;2012;3970;997;f
FO;npopulf997;p0p100;2013;4058;997;f
FO;npopulf997;p0p100;2014;4172;997;f
FO;npopulf997;p0p100;2015;4281;997;f
FO;npopulf997;p0p100;2016;4378;997;f
FO;npopulf997;p0p100;2017;4480;997;f
FO;npopulf997;p0p100;2018;4569;997;f
FO;npopulf997;p0p100;2019;4662;997;f
FO;npopulf997;p0p100;2020;4771;997;f
FO;npopulf997;p0p100;2021;4870;997;f
FO;npopulf997;p0p100;2022;4928;997;f
FO;npopulf997;p0p100;2023;4977;997;f
FO;npopulf997;p0p100;2024;5052;997;f
FO;wndproi999;p0p100;2008;0.9818;999;i
FO;wndproi999;p0p100;2009;1.004;999;i
FO;wndproi999;p0p100;2010;0.9593;999;i
FO;wndproi999;p0p100;2011;0.9455;999;i
FO;wndproi999;p0p100;2012;0.929;999;i
FO;wndproi999;p0p100;2013;0.9253;999;i
FO;wndproi999;p0p100;2014;0.9399000000000001;999;i
FO;wndproi999;p0p100;2015;0.9475;999;i
FO;wndproi999;p0p100;2016;0.9431;999;i
FO;wndproi999;p0p100;2017;0.9481;999;i
FO;wndproi999;p0p100;2018;0.9514;999;i
FO;wndproi999;p0p100;2019;0.9537;999;i
FO;wndproi999;p0p100;2020;0.9570000000000001;999;i
FO;wndproi999;p0p100;2021;0.9603;999;i
