country;variable;percentile;year;value;age;pop
MP;npopuli151;p0p100;2019;3765;151;i
MP;npopuli151;p0p100;2020;3852;151;i
MP;npopuli151;p0p100;2021;3891;151;i
MP;npopuli151;p0p100;2022;3885;151;i
MP;npopuli151;p0p100;2023;3864;151;i
MP;npopuli151;p0p100;2024;3861;151;i
MP;npopulm151;p0p100;1950;352;151;m
MP;npopulm151;p0p100;1951;363;151;m
MP;npopulm151;p0p100;1952;373;151;m
MP;npopulm151;p0p100;1953;380;151;m
MP;npopulm151;p0p100;1954;381;151;m
MP;npopulm151;p0p100;1955;376;151;m
MP;npopulm151;p0p100;1956;370;151;m
MP;npopulm151;p0p100;1957;370;151;m
MP;npopulm151;p0p100;1958;383;151;m
MP;npopulm151;p0p100;1959;402;151;m
MP;npopulm151;p0p100;1960;416;151;m
MP;npopulm151;p0p100;1961;428;151;m
MP;npopulm151;p0p100;1962;440;151;m
MP;npopulm151;p0p100;1963;454;151;m
MP;npopulm151;p0p100;1964;477;151;m
MP;npopulm151;p0p100;1965;510;151;m
MP;npopulm151;p0p100;1966;554;151;m
MP;npopulm151;p0p100;1967;594;151;m
MP;npopulm151;p0p100;1968;607;151;m
MP;npopulm151;p0p100;1969;590;151;m
MP;npopulm151;p0p100;1970;595;151;m
MP;npopulm151;p0p100;1971;645;151;m
MP;npopulm151;p0p100;1972;705;151;m
MP;npopulm151;p0p100;1973;763;151;m
MP;npopulm151;p0p100;1974;807;151;m
MP;npopulm151;p0p100;1975;827;151;m
MP;npopulm151;p0p100;1976;833;151;m
MP;npopulm151;p0p100;1977;834;151;m
MP;npopulm151;p0p100;1978;834;151;m
MP;npopulm151;p0p100;1979;839;151;m
MP;npopulm151;p0p100;1980;947;151;m
MP;npopulm151;p0p100;1981;1159;151;m
MP;npopulm151;p0p100;1982;1344;151;m
MP;npopulm151;p0p100;1983;1456;151;m
MP;npopulm151;p0p100;1984;1491;151;m
MP;npopulm151;p0p100;1985;1468;151;m
MP;npopulm151;p0p100;1986;1410;151;m
MP;npopulm151;p0p100;1987;1337;151;m
MP;npopulm151;p0p100;1988;1271;151;m
MP;npopulm151;p0p100;1989;1232;151;m
MP;npopulm151;p0p100;1990;1255;151;m
MP;npopulm151;p0p100;1991;1326;151;m
MP;npopulm151;p0p100;1992;1397;151;m
MP;npopulm151;p0p100;1993;1466;151;m
MP;npopulm151;p0p100;1994;1527;151;m
MP;npopulm151;p0p100;1995;1587;151;m
MP;npopulm151;p0p100;1996;1654;151;m
MP;npopulm151;p0p100;1997;1696;151;m
MP;npopulm151;p0p100;1998;1708;151;m
MP;npopulm151;p0p100;1999;1725;151;m
MP;npopulm151;p0p100;2000;1746;151;m
MP;npopulm151;p0p100;2001;1756;151;m
MP;npopulm151;p0p100;2002;1764;151;m
MP;npopulm151;p0p100;2003;1769;151;m
MP;npopulm151;p0p100;2004;1775;151;m
MP;npopulm151;p0p100;2005;1797;151;m
MP;npopulm151;p0p100;2006;1842;151;m
MP;npopulm151;p0p100;2007;1912;151;m
MP;npopulm151;p0p100;2008;2006;151;m
MP;npopulm151;p0p100;2009;2115;151;m
MP;npopulm151;p0p100;2010;2215;151;m
MP;npopulm151;p0p100;2011;2273;151;m
MP;npopulm151;p0p100;2012;2272;151;m
MP;npopulm151;p0p100;2013;2222;151;m
MP;npopulm151;p0p100;2014;2141;151;m
MP;npopulm151;p0p100;2015;2054;151;m
MP;npopulm151;p0p100;2016;1980;151;m
MP;npopulm151;p0p100;2017;1934;151;m
MP;npopulm151;p0p100;2018;1927;151;m
MP;npopulm151;p0p100;2019;1957;151;m
MP;npopulm151;p0p100;2020;1999;151;m
MP;npopulm151;p0p100;2021;2021;151;m
MP;npopulm151;p0p100;2022;2025;151;m
MP;npopulm151;p0p100;2023;2022;151;m
MP;npopulm151;p0p100;2024;2023;151;m
MP;npopulf156;p0p100;1800;2905;156;f
MP;npopulf156;p0p100;1801;2905;156;f
MP;npopulf156;p0p100;1802;2905;156;f
MP;npopulf156;p0p100;1803;2905;156;f
MP;npopulf156;p0p100;1804;2905;156;f
MP;npopulf156;p0p100;1805;2905;156;f
MP;npopulf156;p0p100;1806;2905;156;f
MP;npopulf156;p0p100;1807;2905;156;f
MP;npopulf156;p0p100;1808;2905;156;f
MP;npopulf156;p0p100;1809;2905;156;f
MP;npopulf156;p0p100;1810;2905;156;f
MP;npopulf156;p0p100;1811;2905;156;f
MP;npopulf156;p0p100;1812;2905;156;f
MP;npopulf156;p0p100;1813;2905;156;f
MP;npopulf156;p0p100;1814;2905;156;f
MP;npopulf156;p0p100;1815;2905;156;f
MP;npopulf156;p0p100;1816;2905;156;f
MP;npopulf156;p0p100;1817;2905;156;f
MP;npopulf156;p0p100;1818;2905;156;f
MP;npopulf156;p0p100;1819;2905;156;f
MP;npopulf156;p0p100;1820;2905;156;f
MP;npopulf156;p0p100;1821;2905;156;f
MP;npopulf156;p0p100;1822;2905;156;f
MP;npopulf156;p0p100;1823;2905;156;f
MP;npopulf156;p0p100;1824;2905;156;f
MP;npopulf156;p0p100;1825;2905;156;f
MP;npopulf156;p0p100;1826;2905;156;f
MP;npopulf156;p0p100;1827;2905;156;f
MP;npopulf156;p0p100;1828;2905;156;f
MP;npopulf156;p0p100;1829;2905;156;f
MP;npopulf156;p0p100;1830;2905;156;f
MP;npopulf156;p0p100;1831;2862;156;f
MP;npopulf156;p0p100;1832;2819;156;f
MP;npopulf156;p0p100;1833;2778;156;f
MP;npopulf156;p0p100;1834;2737;156;f
MP;npopulf156;p0p100;1835;2696;156;f
MP;npopulf156;p0p100;1836;2656;156;f
MP;npopulf156;p0p100;1837;2617;156;f
MP;npopulf156;p0p100;1838;2578;156;f
MP;npopulf156;p0p100;1839;2540;156;f
MP;npopulf156;p0p100;1840;2503;156;f
